# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = lv_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = ./lv.data.R
# init = 2 (Default)
# random
#   seed = 2150931494
# output
#   file = sample4.stan.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1.1,theta.2.1,theta.1.2,theta.2.2,theta.1.3,theta.2.3,theta.1.4,theta.2.4,z_init.1.1,z_init.2.1,z_init.1.2,z_init.2.2,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,z.1.1.1,z.2.1.1,z.1.2.1,z.2.2.1,z.1.3.1,z.2.3.1,z.1.4.1,z.2.4.1,z.1.5.1,z.2.5.1,z.1.6.1,z.2.6.1,z.1.7.1,z.2.7.1,z.1.8.1,z.2.8.1,z.1.9.1,z.2.9.1,z.1.10.1,z.2.10.1,z.1.11.1,z.2.11.1,z.1.12.1,z.2.12.1,z.1.13.1,z.2.13.1,z.1.14.1,z.2.14.1,z.1.15.1,z.2.15.1,z.1.16.1,z.2.16.1,z.1.17.1,z.2.17.1,z.1.18.1,z.2.18.1,z.1.19.1,z.2.19.1,z.1.20.1,z.2.20.1,z.1.1.2,z.2.1.2,z.1.2.2,z.2.2.2,z.1.3.2,z.2.3.2,z.1.4.2,z.2.4.2,z.1.5.2,z.2.5.2,z.1.6.2,z.2.6.2,z.1.7.2,z.2.7.2,z.1.8.2,z.2.8.2,z.1.9.2,z.2.9.2,z.1.10.2,z.2.10.2,z.1.11.2,z.2.11.2,z.1.12.2,z.2.12.2,z.1.13.2,z.2.13.2,z.1.14.2,z.2.14.2,z.1.15.2,z.2.15.2,z.1.16.2,z.2.16.2,z.1.17.2,z.2.17.2,z.1.18.2,z.2.18.2,z.1.19.2,z.2.19.2,z.1.20.2,z.2.20.2
-20.9335,0.773464,0.0536611,6,63,0,29.0397,1.35641,2.71766,0.0572431,0.089481,0.365895,0.149875,0.0214845,0.00794498,6.78346,7.45713,24.4182,27.2954,0.560306,0.262266,1.14769,0.789904,7.50341,10.8452,10.4364,18.1322,16.5544,30.4648,26.333,41.3588,34.3285,36.1745,28.5253,21.3062,15.9104,11.6252,9.08289,7.54352,6.90019,6.38133,7.16925,7.06625,9.5477,9.85841,14.848,16.1405,23.9387,27.5082,33.3776,39.9621,31.1123,38.7904,18.3754,24.3064,10.0891,13.1212,7.13198,8.10457,6.9362,6.46176,8.80349,6.76811,19.6751,25.2193,16.4703,24.2786,15.1623,25.2788,16.5866,29.1226,22.395,34.5403,31.3908,37.3448,34.9148,36.4685,31.3179,33.7868,25.645,30.6958,20.6144,27.8407,17.0381,25.5883,15.2607,24.351,15.9529,24.8467,20.6494,28.0577,29.5135,33.4589,34.9009,37.0963,32.4621,36.8755,26.911,34.4291,21.6281,31.3539,17.6947,28.4136
-12.2123,0.977908,0.0536611,6,63,0,23.8567,1.4072,2.40515,0.059809,0.095437,0.266386,0.174722,0.0138676,0.00940833,7.28243,6.32959,18.4197,23.2129,0.410818,0.287806,0.9959,0.652501,10.7081,8.60548,17.5864,14.0574,29.3244,24.6861,42.5129,38.5776,42.3024,40.9362,25.8774,26.2619,13.0596,13.5338,7.6772,7.89767,5.9642,6.05475,6.10273,6.2218,7.84508,8.27529,11.9111,13.3329,19.8239,23.4062,32.5581,37.4083,44.297,41.66,39.2898,27.8644,22.1655,14.4109,11.3239,8.23059,7.0633,6.13202,5.85962,6.1308,15.9387,20.8721,14.7837,19.4341,15.5924,19.4915,19.7503,22.0671,27.9321,27.3778,34.5635,31.7287,34.3307,31.9261,30.1827,29.5265,25.3488,26.4227,21.0785,23.4745,17.752,21.0657,15.5439,19.5207,14.7591,19.3946,16.1824,21.6799,21.3285,26.8163,29.9161,31.4842,35.0908,32.0603,33.5726,29.8106,29.0705,26.7249,24.3026,23.7411
-11.9041,0.526637,0.0536611,6,63,0,19.3299,1.46286,1.75883,0.066127,0.0643759,0.261695,0.238394,0.012775,0.0120763,7.48103,6.59031,17.3384,23.0173,0.272342,0.32657,1.0001,1.00031,11.1611,9.65975,18.7012,16.5138,31.8313,29.3737,46.5962,44.8177,45.446,43.7746,26.6432,24.7889,13.0983,11.923,7.68408,7.03592,6.04678,5.70453,6.32008,6.26702,8.33841,8.8191,13.0154,14.7339,22.201,26.3155,36.8613,42.2772,48.9063,46.1306,40.2518,28.5711,21.2608,13.668,10.7644,7.62498,6.89801,5.79737,5.95854,6.01838,14.9878,19.9498,13.8882,18.3173,14.6741,18.9154,18.7384,23.4257,26.6698,32.3688,32.6952,38.718,32.0854,37.6749,28.0371,33.1084,23.4992,28.1068,19.5417,23.7644,16.4832,20.4592,14.4888,18.5,13.8835,18.5521,15.5134,22.1231,20.9213,30.4636,29.1918,38.0814,33.1427,38.3104,30.9945,34.1096,26.5875,29.0662,22.1702,24.5525
-12.4265,0.848349,0.0536611,6,63,0,19.754,1.52252,2.07027,0.0663618,0.0885425,0.295624,0.200156,0.0150963,0.0108704,7.172,7.25021,23.0225,21.5302,0.406359,0.28039,1.2698,0.787932,8.14934,9.49483,11.5174,14.63,18.5524,23.941,30.1803,35.3473,40.9022,37.6922,36.0687,26.1173,20.712,14.6309,11.2727,8.98473,7.76494,7.02038,7.24396,7.1566,8.82895,9.21289,13.0829,14.0489,21.4446,22.9941,33.909,34.5272,41.5881,38.1405,31.7479,27.2907,17.1931,15.3607,9.83143,9.28457,7.3837,7.09359,7.47984,7.07604,19.1809,19.2646,16.496,17.9208,15.3148,18.0196,16.3802,20.3925,21.0497,25.1884,28.7077,29.3766,32.7582,29.853,30.7268,27.6597,26.2613,24.6423,21.8231,21.7526,18.2823,19.4253,15.9834,17.9879,15.3401,17.9364,17.2866,20.0859,23.1275,24.7418,30.5469,29.1542,32.6611,29.9468,29.547,27.896,24.9323,24.9002,20.7,21.9791
-12.9262,0.995804,0.0536611,6,63,0,19.8805,1.54487,2.34726,0.0709382,0.0593646,0.252677,0.184831,0.0135033,0.00946595,7.25188,6.39589,17.1462,37.2663,0.367807,0.289275,1.1118,0.772657,10.9348,8.31657,18.3932,13.287,30.8833,23.4812,43.0038,38.4299,38.5459,44.2456,21.6356,29.9894,10.9603,15.3118,6.81498,8.62254,5.68284,6.40315,6.24387,6.44903,8.57186,8.50417,13.7318,13.7122,23.4763,24.2652,37.2815,39.2336,43.7615,43.883,30.909,28.9466,15.71,14.7306,8.53608,8.40522,6.05041,6.35368,5.74717,6.50855,15.0094,33.152,14.1353,30.4277,15.2344,29.9519,19.6556,33.3435,27.1444,41.6518,31.652,49.6964,30.3392,50.8554,26.4401,47.1056,22.294,41.9457,18.7357,36.9995,16.045,32.9506,14.4282,30.3273,14.3208,30.0234,16.7414,33.6983,22.9136,42.216,29.9634,49.968,31.6134,50.7299,28.7028,46.8221,24.5192,41.6445,20.5854,36.7358
-13.152,0.643023,0.0536611,6,63,0,29.0227,1.14905,1.52202,0.0432905,0.0659261,0.360839,0.248458,0.0199066,0.0148973,7.48904,8.36933,23.8146,20.3694,0.442112,0.374807,0.834208,0.790712,9.29523,10.779,13.3789,15.4034,20.6024,22.4216,30.4645,29.4187,36.5516,30.0462,29.533,22.5255,17.2289,14.3588,10.1861,9.69652,7.60055,7.85864,7.41116,7.85487,9.03204,9.44745,12.8564,12.9931,19.7485,18.9945,29.4998,26.5938,36.4576,30.9442,30.7206,26.5454,18.2461,17.701,10.6305,11.3822,7.72634,8.42322,7.34971,7.66109,19.5572,18.2804,17.0081,17.2756,16.5329,17.8169,19.1272,20.5165,26.3971,25.2146,36.3108,29.277,40.1334,29.9506,36.3984,27.8251,30.1301,24.6683,24.3125,21.5881,19.8999,19.1148,17.1741,17.573,16.4675,17.3406,18.6927,18.9929,25.473,22.9387,35.4758,27.7548,40.1641,30.0951,36.9471,29.015,30.7473,26.1401,24.8241,22.9344
-15.2183,0.923295,0.0536611,5,63,0,24.7887,1.20042,1.65527,0.0463389,0.078412,0.324479,0.283785,0.0185532,0.0164272,7.94834,8.61465,22.2147,21.5151,0.445994,0.419979,0.856497,0.829219,10.2257,9.34889,14.7914,12.25,22.2085,17.838,30.9086,25.5558,33.8761,30.4192,25.7937,25.983,15.5053,17.0632,9.78413,11.1764,7.63366,8.83446,7.55603,8.87031,9.1481,10.9789,12.772,15.5962,19.119,22.8492,27.8259,29.598,34.048,28.5298,29.7603,19.9953,18.9113,12.7329,11.3883,9.32506,8.13899,8.6291,7.38856,10.0036,18.9516,18.7232,17.2076,16.7783,17.4578,16.1111,20.6919,17.3071,27.7309,20.837,35.338,25.2562,37.2778,27.0565,33.8315,25.5445,28.6301,22.5807,23.7662,19.6078,20.0064,17.3251,17.6589,16.1643,17.0817,16.643,19.0536,19.3827,24.718,23.865,32.8982,26.8705,37.3655,26.3283,35.4979,23.652,30.6025,20.5759,25.4753,18.0032
-17.0406,0.956682,0.0536611,5,31,0,21.8657,1.13456,1.5665,0.0421044,0.0664824,0.371213,0.25099,0.0164208,0.0125806,8.58896,7.18088,22.9586,18.2696,0.436411,0.430563,0.927767,0.893976,11.2131,11.119,16.9366,19.3134,27.1806,33.5895,41.2089,48.0749,48.4976,42.6651,35.7483,22.6994,18.9422,10.9373,10.8766,6.62405,8.29718,5.48577,8.45789,6.0679,10.8399,8.47201,16.1977,13.9227,25.9537,24.6166,39.8487,40.6615,48.6179,49.1454,37.6108,34.1369,20.2044,16.4419,11.355,8.52823,8.40584,5.8879,8.34721,5.54213,18.5718,15.8964,16.0602,14.8914,15.8067,16.0614,19.0895,21.074,28.1256,29.8512,39.6886,34.9888,42.4666,33.2739,37.0288,28.7697,29.7551,24.1032,23.4849,20.1337,18.9213,17.1249,16.2172,15.2745,15.7063,15.0438,18.5465,17.6,26.9742,24.5974,38.7995,32.9512,42.675,34.8862,37.7202,31.4984,30.4458,26.7431,24.0281,22.3187
-12.3531,0.954831,0.0536611,6,63,0,23.4135,1.24769,2.17601,0.0415861,0.0621108,0.358655,0.190048,0.018764,0.00871894,8.36791,6.71332,26.8705,32.4013,0.393732,0.323089,0.85904,0.801403,10.5408,8.93566,15.3989,14.4832,23.7542,25.8999,33.8791,43.3099,36.6914,51.8121,26.2143,35.9796,15.0119,17.9962,9.6548,9.67377,8.09576,6.81141,8.81997,6.50801,11.7523,8.18372,17.6697,12.7564,27.0474,22.5501,36.1878,39.095,34.4418,52.0144,22.0759,41.0167,12.7298,21.3108,8.85284,10.968,8.1054,7.19568,9.4899,6.40649,22.337,28.6343,19.8062,26.1392,19.8679,25.6413,23.8797,28.6162,33.0404,36.407,42.2318,44.7147,43.0643,46.4632,37.6183,43.0985,30.9111,38.1986,25.2285,33.4279,21.2941,29.4239,19.4991,26.583,20.6277,25.5156,26.2789,27.4975,36.4857,34.2146,43.5159,43.2063,41.7213,46.6731,35.4571,44.1284,28.9367,39.3774,23.7664,34.4979
-12.6531,0.954842,0.0536611,6,127,0,23.5201,1.77054,2.01093,0.0579396,0.0852713,0.217428,0.179784,0.0127822,0.0105571,6.04838,7.87198,27.4232,19.9687,0.340175,0.31486,0.775561,0.786059,8.02948,11.5056,12.488,18.3702,20.8259,28.543,32.4144,36.2518,38.0331,31.6748,28.2521,19.7202,15.4123,11.3294,8.67458,7.48188,6.12535,6.2021,5.6707,6.50153,6.71997,8.36103,9.67672,12.5054,15.7439,20.0731,25.9965,30.4898,36.6479,36.4821,35.1616,29.5684,21.7868,17.7417,11.6157,10.3318,7.1586,7.09422,5.72099,6.14981,24.0928,18.4371,22.0266,17.9746,21.8239,19.2019,24.6556,22.7458,31.5727,27.5281,39.3228,30.1707,41.6061,29.5538,38.8085,27.1856,34.2197,24.3735,29.6386,21.7479,25.7694,19.6211,22.9661,18.2553,21.6481,18.052,22.6478,19.6802,27.3365,23.6305,35.4586,28.2758,41.1962,30.2711,40.7382,29.1945,36.7894,26.6687,32.0695,23.8579
-13.0817,0.983352,0.0536611,6,63,0,20.394,1.47193,1.89867,0.0595127,0.0804755,0.270966,0.208688,0.0135828,0.0125369,7.68451,6.1306,20.8612,20.6268,0.207648,0.261143,0.952681,0.77487,10.6097,8.59084,16.747,13.9347,27.4668,23.554,40.3482,34.9682,42.469,35.8588,28.0986,23.0118,14.8873,12.0938,8.91057,7.19784,6.97124,5.5681,7.17294,5.67657,9.26756,7.35002,14.0733,11.3641,23.075,19.2,36.0536,30.8077,43.962,37.6378,34.1197,28.7226,18.7059,15.6035,10.423,8.60423,7.36669,5.96005,6.89573,5.4594,17.9637,18.3186,16.4222,17.0573,16.8195,17.4303,20.3818,20.4739,27.8714,26.3817,34.6668,31.1608,35.09,31.2943,31.2532,28.5271,26.4686,25.0257,22.1763,21.7622,18.8648,19.1303,16.7936,17.4049,16.3923,17.0289,18.6396,18.8744,24.8553,23.8403,32.8306,29.7639,35.649,31.7475,32.8673,29.8036,28.1732,26.422,23.6194,22.9983
-9.95646,0.998529,0.0536611,6,63,0,19.4803,1.60531,1.83258,0.070543,0.0766557,0.259699,0.251782,0.0136024,0.0118964,7.48466,5.84638,20.5761,22.1324,0.266981,0.292853,1.08498,0.786471,9.68541,7.7185,14.6887,12.7794,23.7555,23.8509,35.4986,42.3277,39.6306,52.6112,28.4444,34.0529,15.7906,15.1847,9.48985,7.86738,7.31846,5.7989,7.40672,6.08325,9.44839,8.53163,14.2058,14.6828,22.9603,27.6014,34.7265,46.6211,39.8898,50.517,29.5066,28.537,16.4845,12.7008,9.77126,7.09028,7.38742,5.69223,7.33845,6.42992,17.7908,18.6091,16.1323,16.2732,16.0803,15.6104,18.5676,17.9029,24.2847,25.0897,30.1248,33.3317,31.1858,34.2728,28.3838,30.3151,24.464,25.4847,20.8119,21.2226,17.9574,17.9506,16.2058,15.9415,16.0133,15.8065,18.2787,19.0949,23.7984,27.2978,29.8349,34.2733,31.2762,33.5918,28.6478,29.1898,24.7466,24.4223,21.0519,20.3665
-7.08436,0.289377,0.0536611,6,63,0,25.0577,1.65103,1.6658,0.0705554,0.061727,0.273127,0.245762,0.0151554,0.0132565,6.72653,6.92528,21.7085,24.1571,0.308099,0.311803,0.995961,0.825909,8.54184,9.152,13.0581,14.1805,21.6996,23.4207,33.5429,35.5751,37.9334,39.7814,26.3128,28.007,13.9886,15.1298,8.34239,8.88023,6.62018,6.72392,7.05157,6.72112,9.55024,8.53252,15.1555,12.8953,25.1415,21.232,36.412,33.2983,35.7512,40.319,21.9589,31.0101,11.6946,17.1298,7.53695,9.69306,6.55297,6.94508,7.55434,6.58444,18.4965,20.9676,16.5081,19.0673,16.2518,19.0354,18.791,22.0198,25.0742,28.885,31.4732,35.8341,32.2324,37.044,28.8503,33.7578,24.5085,29.1901,20.6379,24.9094,17.7567,21.5068,16.215,19.319,16.6528,18.8484,20.3004,21.1217,27.3261,27.2998,32.3544,34.8199,31.4764,37.2807,27.5572,34.5862,23.2679,30.0982,19.6569,25.6965
-10.7683,0.796885,0.0536611,6,63,0,15.8036,1.40274,1.99481,0.0535593,0.0919846,0.30268,0.206494,0.017546,0.011306,6.92525,7.22087,25.0872,19.7602,0.280505,0.296391,0.71447,0.76631,8.21588,9.55897,11.6446,14.8048,18.1493,24.2016,27.7186,35.4655,34.7722,37.3232,29.4488,25.5321,17.5802,14.2405,10.2304,8.77545,7.36396,6.90255,6.94486,7.08071,8.31598,9.15187,11.8582,13.9736,18.5167,22.8582,28.1556,34.3203,34.8418,37.9847,28.9483,27.1971,17.1338,15.2647,10.0295,9.19352,7.30378,7.0034,6.96775,6.9666,21.1124,17.6352,18.4983,16.4071,17.6586,16.5711,19.4572,18.9254,25.1692,23.5847,33.3268,27.5584,37.1293,27.9124,34.7213,25.7412,29.7942,22.8248,24.8886,20.0603,20.9668,17.8496,18.4202,16.4936,17.6733,16.4533,19.618,18.5031,25.5119,22.972,33.635,27.2574,37.1323,28.0459,34.5313,26.0672,29.5675,23.1777,24.6921,20.3684
-10.1584,0.778041,0.0536611,6,63,0,17.7625,1.48988,1.91731,0.0514206,0.0845475,0.273315,0.219997,0.0155766,0.0124964,6.51313,6.94191,25.8804,20.1266,0.308066,0.255975,0.995374,0.821025,8.46978,9.5378,12.9122,15.2153,21.1111,25.1711,32.4159,36.0355,37.9613,35.2335,28.1527,22.1798,15.3275,12.0367,8.79569,7.62315,6.47981,6.3315,6.31532,6.90816,7.83029,9.44974,11.5822,15.0396,18.8107,24.9019,29.7731,35.8629,37.9707,35.4443,31.4323,22.486,17.8021,12.1946,9.83083,7.68109,6.784,6.33836,6.20534,6.87541,22.0723,17.8596,19.7569,16.663,19.4853,17.1356,22.4711,20.246,30.0917,25.8276,38.9514,29.7876,41.304,29.397,37.6362,26.5557,32.1351,23.2001,26.953,20.1881,22.8423,17.9011,20.1435,16.6748,19.3158,17.0992,21.3871,20.1401,27.9247,25.697,37.248,29.7474,41.4571,29.4432,38.7858,26.6313,33.4407,23.2749,28.0857,20.25
-11.5275,0.984978,0.0536611,6,63,0,17.1073,1.32626,2.2958,0.0476092,0.0699444,0.328933,0.18777,0.0175928,0.0095533,8.09891,7.39151,26.3309,31.0701,0.493799,0.295305,0.841832,0.806036,9.68793,9.40169,13.6721,14.4296,20.8874,24.1026,30.6592,37.0156,36.2199,41.1092,29.0784,28.8859,17.4186,15.9362,10.7085,9.56931,8.2574,7.36878,8.26731,7.49972,10.3059,9.76788,14.9092,15.2155,22.8485,25.4292,32.5734,38.1837,35.7994,40.434,26.4636,27.2471,15.5215,14.9641,9.91399,9.18419,8.08727,7.28665,8.52358,7.63115,22.0929,27.8498,19.4468,25.7863,18.8705,25.5844,21.3494,28.404,28.0797,34.6627,36.531,40.4653,39.4175,41.3366,36.0415,38.5243,30.509,34.5401,25.3172,30.6855,21.3864,27.5651,19.1288,25.6594,19.0944,25.718,22.4054,28.9289,29.96,35.4181,37.7904,40.8138,39.088,41.1594,34.9292,38.1224,29.3331,34.1084,24.3617,30.3094
-12.2845,0.913746,0.0536611,6,63,0,15.8078,1.36466,1.98925,0.0385095,0.0563056,0.271039,0.201375,0.016112,0.01059,7.74986,6.60416,29.0729,32.0077,0.44059,0.309576,0.806222,0.719917,10.6369,8.87451,16.0805,14.1215,24.4902,24.1295,32.8728,37.766,32.641,42.5945,22.4066,29.5554,13.0382,15.5853,8.38455,8.86639,6.7357,6.48168,6.83946,6.28326,8.46871,7.83912,12.0947,11.879,18.5403,20.0874,27.5714,33.1646,34.177,43.0819,29.9119,35.1971,18.8258,19.5312,11.0581,10.5061,7.59954,6.98826,6.60486,6.15881,25.6376,28.3489,24.1489,26.0908,25.4481,25.9962,30.9574,29.4967,40.7058,37.5025,48.6781,45.3977,49.0732,46.8459,44.2333,43.362,37.9911,38.3574,32.2552,33.503,27.764,29.4691,24.9067,26.6705,24.2076,25.711,26.7159,27.7835,33.8272,34.3713,43.9524,43.2455,49.6544,47.1081,47.8415,44.8619,42.2141,40.1076,36.0067,35.0963
-10.7571,0.888684,0.0536611,6,63,0,19.9633,1.988,1.90034,0.0966971,0.08478,0.195823,0.216651,0.011509,0.0110855,6.05312,7.19277,18.0695,20.6575,0.307546,0.293763,1.09797,0.861241,8.50933,9.31928,13.8977,14.3479,23.7815,23.8536,35.9664,36.8114,37.69,42.0707,24.4641,30.3514,12.7401,16.6026,7.40521,9.67539,5.56469,7.19055,5.51744,7.04877,6.99025,8.83387,10.6879,13.3116,18.1511,22.0461,30.0252,34.8743,39.1002,42.4273,32.0785,32.806,17.8058,18.2922,9.49472,10.3797,6.2115,7.39283,5.35945,6.94909,16.1208,18.19,15.0232,16.6433,15.271,16.4845,17.7425,18.5741,22.6782,23.5091,26.8448,28.6039,27.1555,29.7117,24.9512,27.5199,22.0546,24.2629,19.2993,21.1043,17.0234,18.521,15.452,16.8081,14.9307,16.3883,16.1479,18.0596,19.9636,22.606,25.131,28.017,27.4591,29.82,26.2459,27.9751,23.5427,24.7805,20.6544,21.5654
-9.12629,0.92157,0.0536611,6,127,0,16.6426,1.65987,1.67224,0.0664231,0.0729348,0.276597,0.253086,0.0135182,0.0137703,7.75408,6.17382,23.4267,20.336,0.299259,0.322748,0.780467,1.03965,9.71943,8.35082,14.7361,13.4347,24.3763,23.2534,37.6084,36.9451,42.5541,41.7112,29.6327,27.6601,15.8662,13.8239,9.55172,7.80235,7.66181,5.90998,8.24908,6.06523,11.2699,8.02649,17.9485,12.7399,29.5566,22.0168,41.6312,35.6361,38.9654,42.1875,23.2734,29.4221,12.5941,14.8169,8.43034,8.16405,7.63493,5.9914,9.11632,5.97399,19.9383,17.4059,17.7619,15.6331,17.4427,15.5273,20.1048,18.2377,26.7362,24.8757,33.479,31.5599,34.244,32.2892,30.6236,28.8944,26.0006,24.5802,21.9026,20.6843,18.8917,17.6534,17.3659,15.7482,18.0602,15.4361,22.3094,17.7906,29.8664,24.076,34.5652,31.1188,33.0962,32.4716,28.7814,29.3137,24.2629,25.0071,20.5526,21.0415
-10.7614,0.882409,0.0536611,6,63,0,14.299,1.62413,1.67309,0.0481172,0.0569655,0.247007,0.256075,0.0160733,0.013137,6.31039,7.62105,28.5067,27.0992,0.353481,0.272075,0.8936,0.727609,8.87346,9.68068,14.1195,14.5772,22.8645,23.6366,31.8776,35.6522,30.6664,40.2581,19.2437,29.1094,10.4697,16.191,6.64348,9.74263,5.49457,7.54584,5.91109,7.70027,7.89467,9.93286,12.225,15.0966,19.9714,24.491,29.7483,36.4493,32.5715,39.9118,22.7837,27.9877,12.444,15.4923,7.40294,9.46648,5.64628,7.48758,5.64237,7.7906,25.0871,23.4435,23.4698,21.2002,24.5717,20.9874,29.9668,23.9842,39.4702,31.0815,46.2288,38.4218,45.4947,39.7964,40.5749,36.2963,34.8548,31.3738,29.7838,26.786,25.9315,23.2215,23.7176,21.1035,23.8803,21.0818,27.8476,24.3775,36.5334,31.7168,45.0152,38.7651,46.3526,39.6539,42.2119,35.9454,36.5095,31.0069,31.1671,26.4787
-13.3097,0.837317,0.0536611,5,63,0,20.283,1.41069,1.82736,0.0487342,0.068583,0.329728,0.204096,0.0144865,0.0107105,6.82041,8.7009,26.7087,22.0619,0.310678,0.363026,0.874614,0.627629,8.7139,12.8093,13.7599,20.6162,24.3018,32.2581,41.7589,40.9795,54.3808,35.1467,38.9884,21.2167,18.0357,11.9939,9.31283,7.98339,6.84118,6.78606,7.12726,7.35,9.77553,9.75915,16.126,14.9546,28.7542,24.2239,47.1087,36.1688,52.9362,40.8698,31.7786,30.4766,14.4537,17.3829,8.19139,10.2034,6.69662,7.34805,7.62322,6.79433,21.4314,20.1316,18.0468,19.5567,16.9549,21.1204,19.548,25.7117,28.8565,31.9713,42.1452,35.2332,45.1533,34.123,39.1296,30.8597,31.4907,27.1842,24.9905,23.8739,20.2446,21.2929,17.4597,19.7572,17.2218,19.7924,21.4184,22.3089,32.8979,27.8359,44.4391,33.6012,43.9156,35.2562,36.8844,33.1535,29.4394,29.6168,23.4223,26.0078
-16.2925,0.908712,0.0536611,7,191,0,20.9416,2.00626,1.23348,0.0641586,0.0461602,0.185166,0.393779,0.0120206,0.0214979,6.50448,6.56495,27.7451,24.6551,0.27439,0.297254,0.777435,0.752729,8.88449,8.21318,13.7409,12.4778,21.8123,20.7794,30.5068,33.035,31.0599,39.5599,21.5548,27.4893,12.4613,13.6495,7.77923,7.91435,5.99075,6.474,5.85974,7.27837,7.12422,10.3301,10.255,16.7943,16.2249,27.8009,25.1474,38.8098,32.1086,34.1703,28.3804,18.2793,17.8742,9.52576,10.3631,6.73892,6.90689,6.70859,5.78668,8.75155,25.2399,19.419,23.956,16.2659,24.5745,15.5532,28.0488,18.6443,34.1684,28.2014,39.1539,40.1712,39.7436,41.5393,37.1545,34.9306,33.4685,27.366,29.8232,21.3231,26.753,17.2966,24.6216,15.4983,23.9097,16.7544,25.4285,23.3983,30.0149,35.946,36.3174,42.4612,39.8693,38.0392,39.0703,30.3527,35.9048,23.569,32.1458,18.6959
-16.1056,0.990123,0.0536611,6,127,0,21.5637,1.70873,2.48682,0.0664118,0.0893832,0.203074,0.185053,0.0139593,0.00944147,7.49103,5.8273,21.621,25.973,0.450259,0.331227,0.905453,0.820802,10.457,7.90516,15.705,13.4101,23.0075,25.204,28.5746,42.3366,26.1463,45.393,17.7552,26.6633,10.9094,12.5426,7.40651,7.11031,6.10245,5.61222,6.19517,6.18093,7.56243,9.01718,10.5965,15.9892,15.9305,29.9238,23.2651,45.9027,28.6491,41.151,25.9091,21.5135,17.4646,10.3647,10.7379,6.41732,7.33174,5.58507,6.08483,6.70779,19.957,22.9868,19.4953,21.0482,20.8224,20.8633,24.5085,23.8514,29.6296,30.6535,32.9171,36.0147,32.6834,35.7033,30.215,32.4066,27.0483,28.5425,24.0216,25.0416,21.5481,22.3085,19.9184,20.7706,19.5072,21.3115,20.9086,25.4821,24.6749,32.6768,29.7937,36.4442,32.9656,34.9264,32.6249,31.3077,30.1109,27.4892,26.9385,24.1721
-12.9805,0.992802,0.0536611,7,127,0,21.3103,1.28945,1.0727,0.0395372,0.0334154,0.345415,0.374565,0.015476,0.0191426,6.72354,8.27095,27.4347,25.4579,0.313448,0.321928,0.863663,1.13824,9.27056,11.1897,15.2186,16.9306,27.0085,26.3677,45.0398,37.4662,54.2755,40.0204,35.0112,27.5705,15.6121,15.0045,8.27949,9.21924,6.31764,7.42788,6.76152,7.78962,9.37792,10.0265,15.4483,14.769,27.4298,23.033,45.5337,34.2552,54.1154,40.9818,34.3245,32.334,15.2854,18.1544,8.17866,10.4514,6.30307,7.70858,6.80099,7.48444,21.9091,21.0112,18.6384,18.8073,18.1262,19.4566,22.3119,24.7115,35.1414,36.5715,50.9964,48.761,52.4516,49.8471,44.1934,42.8346,34.8843,34.3913,27.2563,27.2761,21.7902,22.1687,18.5839,19.2329,18.1634,18.872,22.5275,22.4139,35.6137,32.2447,51.2608,45.8253,52.301,50.7636,43.9334,45.4072,34.6513,36.9499,27.0795,29.2927
-13.8145,0.998855,0.0536611,6,63,0,19.6346,1.6345,1.15592,0.0503358,0.0350243,0.291153,0.399566,0.0143113,0.0208894,6.77435,7.29848,32.2062,31.2623,0.269852,0.2812,0.748563,0.705246,7.9419,8.76222,11.7973,12.6814,20.1108,20.1936,34.1273,31.4861,45.4197,39.7784,35.5975,31.8949,18.1689,17.3174,9.68455,9.79791,7.00663,7.41608,7.08481,7.62264,9.454,9.94363,15.2614,15.1101,26.5424,24.2623,41.4122,35.8576,43.3413,38.8768,26.0307,25.7633,12.8712,13.5195,7.88556,8.4579,6.77452,7.2495,7.94689,8.25498,26.6739,24.7041,22.8686,20.6197,21.3329,19.3512,23.3746,22.1672,31.3506,31.8604,42.9745,46.5709,46.828,51.8273,42.2945,45.5634,35.4655,36.3586,29.2431,28.427,24.5259,22.8105,21.7614,19.753,21.7742,19.8371,26.5109,24.9622,37.3987,37.6265,46.3145,50.4003,45.169,50.2442,38.904,41.987,32.1926,33.026,26.6636,25.9493
