# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = lv_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = lv.data.R
# init = 2 (Default)
# random
#   seed = 2072885
# output
#   file = sample1.pmx.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1.1,theta.2.1,theta.1.2,theta.2.2,theta.1.3,theta.2.3,theta.1.4,theta.2.4,z_init.1.1,z_init.2.1,z_init.1.2,z_init.2.2,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,z.1.1.1,z.2.1.1,z.1.2.1,z.2.2.1,z.1.3.1,z.2.3.1,z.1.4.1,z.2.4.1,z.1.5.1,z.2.5.1,z.1.6.1,z.2.6.1,z.1.7.1,z.2.7.1,z.1.8.1,z.2.8.1,z.1.9.1,z.2.9.1,z.1.10.1,z.2.10.1,z.1.11.1,z.2.11.1,z.1.12.1,z.2.12.1,z.1.13.1,z.2.13.1,z.1.14.1,z.2.14.1,z.1.15.1,z.2.15.1,z.1.16.1,z.2.16.1,z.1.17.1,z.2.17.1,z.1.18.1,z.2.18.1,z.1.19.1,z.2.19.1,z.1.20.1,z.2.20.1,z.1.1.2,z.2.1.2,z.1.2.2,z.2.2.2,z.1.3.2,z.2.3.2,z.1.4.2,z.2.4.2,z.1.5.2,z.2.5.2,z.1.6.2,z.2.6.2,z.1.7.2,z.2.7.2,z.1.8.2,z.2.8.2,z.1.9.2,z.2.9.2,z.1.10.2,z.2.10.2,z.1.11.2,z.2.11.2,z.1.12.2,z.2.12.2,z.1.13.2,z.2.13.2,z.1.14.2,z.2.14.2,z.1.15.2,z.2.15.2,z.1.16.2,z.2.16.2,z.1.17.2,z.2.17.2,z.1.18.2,z.2.18.2,z.1.19.2,z.2.19.2,z.1.20.2,z.2.20.2
-10.4171,0.816103,0.0144183,7,127,0,20.8714,1.76925,1.53036,0.0696125,0.0654165,0.263717,0.281879,0.0115438,0.0141505,6.23731,6.78632,23.9647,22.0454,0.306804,0.297537,0.831968,0.869292,7.9923,8.38144,12.9733,12.5919,24.0439,21.0385,43.386,34.3497,57.0576,44.3019,39.3031,35.2805,17.5617,18.827,8.83305,10.1578,6.32629,7.13131,6.49783,6.80291,8.98102,8.45419,15.3154,12.7534,28.7437,21.3365,49.2165,34.73,55.1713,44.3448,31.8618,34.8213,14.0558,18.4856,7.73636,10.0231,6.15876,7.0947,6.93174,6.82081,19.9395,18.4689,17.2159,16.0983,16.2501,15.313,18.3048,17.024,25.6608,22.7341,35.2942,30.8331,37.1504,33.9141,32.9281,31.1163,27.512,26.4128,22.712,21.9367,19.0274,18.389,16.7327,16.0544,16.4356,15.3203,19.7606,17.118,28.6213,22.944,36.7834,31.0093,36.2988,33.898,31.4003,31.0013,26.0631,26.2857,21.5489,21.8287
-14.8048,0.953202,0.0144183,7,127,0,20.0797,1.83545,1.31625,0.0873891,0.0574565,0.207217,0.277482,0.0109614,0.0136903,8.66293,8.92878,17.9132,18.9604,0.349965,0.372976,0.8887,0.987881,12.2561,12.071,19.1789,18.1292,29.7351,27.8498,38.6513,38.7064,35.1341,40.9258,22.454,29.5568,13.008,17.16,8.64777,10.6222,7.25569,8.14443,7.7239,7.92479,10.0638,9.48256,15.1134,13.2362,23.9458,20.1638,34.9371,30.6368,38.8647,40.5214,29.2025,39.1166,17.1488,26.1094,10.4044,15.0473,7.70374,9.73835,7.27082,7.91978,16.2892,16.542,15.6739,15.3511,16.6176,15.8705,19.7797,19.0174,24.4271,25.2694,27.2626,31.3357,26.7701,32.4978,24.4136,29.5982,21.6088,25.4167,19.038,21.4526,17.0259,18.2727,15.8389,16.1262,15.8902,15.2928,17.8502,16.3526,22.0097,20.289,26.2213,26.9977,27.3764,32.1357,25.756,32.0459,23.0585,28.6167,20.3126,24.399
-11.5287,0.970977,0.0144183,7,191,0,19.2652,1.80003,1.69517,0.0455008,0.062771,0.227076,0.251158,0.0115913,0.0126736,8.08427,8.62811,36.0448,23.8795,0.279955,0.306681,0.862424,0.802028,10.4786,11.5444,15.7963,17.6969,25.1533,27.9059,36.481,38.3789,39.3117,37.3726,28.1454,24.4915,16.1798,14.019,10.0458,9.28112,7.85023,7.93949,7.9272,8.76573,10.011,11.8882,14.8573,18.3446,23.6539,28.8178,35.1326,38.8708,39.868,36.6227,30.0393,23.4644,17.4551,13.475,10.5899,9.08195,7.99383,7.93147,7.80537,8.91666,31.9129,21.0508,29.5108,19.6281,29.6952,20.3055,33.8763,24.1617,42.5002,30.9128,50.5002,35.7446,51.7614,35.2518,47.775,31.6333,42.1161,27.3728,36.7058,23.6204,32.3844,20.8841,29.7091,19.5935,29.4721,20.4765,33.0249,24.6119,41.1861,31.4386,49.7531,35.8907,51.9878,35.0423,48.4753,31.3048,42.8941,27.0555,37.3872,23.3673
-10.1307,0.956342,0.0144183,8,255,0,16.6158,1.71023,1.54952,0.085583,0.0462119,0.245672,0.262916,0.0126612,0.0148778,6.96315,7.56245,17.8722,31.2241,0.293227,0.272911,0.969433,0.983778,9.30545,9.29103,14.6972,13.3237,24.82,20.502,38.2739,29.935,42.3113,34.7558,28.5577,27.7139,14.902,16.8171,8.69115,10.3424,6.67902,7.77256,6.85746,7.47488,8.99258,8.96471,14.0406,12.66,23.6939,19.4199,37.1635,28.7904,42.784,34.7696,30.0873,29.0939,15.7963,17.9941,9.03024,10.8966,6.75601,7.9479,6.7669,7.4143,15.4577,27.1469,14.0171,24.6103,14.0017,24.2325,16.3364,27.104,21.7073,34.1386,26.898,42.3249,27.4759,45.1796,24.7967,42.2517,21.3149,37.0366,18.1288,31.8216,15.6396,27.5834,14.0979,24.8264,13.9244,24.1294,15.9985,26.5188,21.1413,33.0657,26.5954,41.4851,27.6035,45.2026,25.0968,42.8119,21.6257,37.7213,18.3911,32.4349
-14.585,0.993702,0.0144183,7,127,0,22.4635,1.58547,1.52739,0.0631885,0.0441288,0.250423,0.298213,0.0131713,0.0150852,6.55528,6.39955,20.8652,34.1049,0.258547,0.27484,1.37905,0.794336,9.43058,7.52799,15.6308,11.1153,27.0011,18.7834,41.2866,31.9803,43.2102,44.3283,26.7597,37.4272,13.1852,19.6253,7.54032,10.076,5.77553,6.85683,5.92972,6.50625,7.77558,8.19683,12.1854,12.6712,20.9638,21.7758,34.8532,36.0177,45.1264,44.9156,35.4317,32.5001,18.3606,16.1617,9.48373,8.80101,6.2987,6.55273,5.66122,6.75016,17.9976,28.0431,16.4468,23.8621,16.8484,22.0454,20.6098,23.8422,28.6823,31.844,35.7134,45.1243,35.7953,51.2594,31.7415,47.0605,26.9016,39.4847,22.5811,32.3254,19.1983,26.7306,16.9827,23.1159,16.3492,22.0875,18.308,25.2469,24.4878,35.2117,33.1475,47.9751,36.5573,50.8616,33.8845,45.14,29.1519,37.462,24.5052,30.6603
-14.3178,0.990866,0.0144183,6,63,0,19.9635,1.71484,1.8297,0.0694165,0.0536594,0.231844,0.256759,0.0118401,0.0129267,7.11684,7.43138,20.7647,34.2248,0.261872,0.388305,1.40851,0.983371,10.286,8.47553,17.0439,12.1526,29.0913,19.9281,42.8984,32.3963,42.4131,41.6176,25.6808,33.4112,13.0372,18.5371,7.77207,10.5041,6.15332,7.71999,6.46659,7.6966,8.6153,9.98363,13.6175,15.5665,23.3331,25.9869,37.632,38.6764,45.4239,39.5947,33.2613,25.1448,17.277,13.4792,9.37126,8.61499,6.55082,7.43106,6.13168,8.56212,18.2068,29.2714,16.8982,25.7831,17.5159,24.4089,21.3629,26.3855,28.7085,33.353,34.2385,42.7153,33.8461,46.0223,30.2041,42.6236,25.9509,36.9506,22.141,31.5025,19.1586,27.2432,17.2684,24.7476,16.9498,24.9033,19.2466,29.3428,25.3712,38.4596,32.5917,45.5005,34.6264,44.7928,31.9256,39.75,27.7322,34.0133,23.6665,29.1062
-15.0295,0.979741,0.0144183,8,255,0,21.7538,1.87312,1.40246,0.0653519,0.0709024,0.246733,0.285884,0.0120808,0.0136439,6.04957,9.58927,27.1085,17.0733,0.259947,0.366661,1.17097,0.848483,7.71613,12.6268,12.368,18.7111,22.4369,28.4668,39.04,38.8417,48.8843,39.7067,33.3633,27.9864,15.6864,16.5421,8.29462,10.7985,6.10065,8.86309,6.31613,9.24461,8.69674,11.7583,14.6429,17.1043,26.8098,26.1233,43.8881,37.0062,46.642,40.8139,27.0687,30.9255,12.6401,18.4938,7.29909,11.6263,5.95909,9.05383,6.76158,8.99393,22.9661,14.8843,20.1784,13.7927,19.3206,14.2436,21.7899,17.0039,29.57,22.2059,38.7359,26.6862,40.2618,26.9985,36.0768,24.3059,30.6514,20.8176,25.7639,17.6572,21.9844,15.2695,19.6833,13.9163,19.6086,13.9832,23.4947,16.1822,32.6271,20.9878,40.1074,26.0334,39.3617,27.2719,34.4834,25.0066,29.1151,21.5584,24.517,18.2769
-11.4986,0.990387,0.0144183,6,127,0,20.1839,1.36999,1.69804,0.0461123,0.0956854,0.334217,0.275921,0.0166781,0.0133466,7.54937,6.67949,28.3168,16.7849,0.29787,0.28833,0.928563,1.00744,9.11204,8.40248,13.3524,13.1502,21.6242,23.0589,33.9842,38.623,42.0645,47.1958,32.5955,32.5637,17.6802,15.8831,10.1222,8.75649,7.6744,6.68355,7.86815,7.10051,10.2977,9.86466,15.8452,16.405,25.8476,28.9301,38.3236,44.3577,40.6797,43.5798,26.5603,24.6312,14.0576,12.0732,8.81524,7.52521,7.4947,6.60003,8.47649,7.8901,23.2218,14.0498,19.9587,12.2578,19.0022,11.7611,21.5591,13.4228,29.6181,18.4577,40.4668,24.3318,43.7355,25.235,39.0927,22.3862,32.3101,18.7655,26.2532,15.5763,21.7932,13.1963,19.2988,11.8679,19.4316,12.0991,23.806,15.035,33.8023,21.1407,42.9011,25.3856,42.6079,24.3205,36.6311,20.9126,29.9323,17.391,24.4089,14.5019
-11.534,0.998031,0.0144183,8,255,0,19.3437,1.44999,1.42604,0.0423998,0.0531428,0.308591,0.270904,0.0184034,0.0156409,6.85826,7.66329,32.9921,22.9055,0.312543,0.380958,0.882191,1.05789,8.11533,10.2453,11.5617,15.3836,18.1308,23.7149,27.5679,32.8294,33.5071,34.0089,26.8508,24.0131,15.6006,13.9614,9.29767,8.85664,7.04989,7.039,7.05561,7.12839,8.92408,8.86984,13.2468,12.7846,20.9101,19.7448,30.3595,29.2221,32.823,35.1004,23.0747,29.0924,13.0287,17.7162,8.26941,10.5357,6.85176,7.54046,7.42989,6.8931,27.7326,20.0414,24.3145,18.6037,23.3423,19.1886,26.0525,22.8496,34.0538,29.8881,44.4163,36.1897,48.0036,36.919,43.9749,33.4676,37.3767,28.8155,31.1693,24.5008,26.4377,21.1275,23.7046,19.0222,23.7135,18.6292,27.9629,20.8137,37.4688,26.5588,46.5757,33.9909,47.3136,37.3128,41.983,35.2531,35.31,30.8456,29.4958,26.2753
-13.9275,0.877341,0.0144183,6,127,0,20.0015,1.73948,1.05964,0.0590936,0.0295041,0.262438,0.391588,0.0128377,0.0216098,7.54604,7.08436,30.2917,28.7692,0.300678,0.367731,0.81553,0.854562,8.25034,9.55748,11.4202,14.6287,18.3722,23.3644,30.3461,34.5846,42.2243,38.7334,38.4519,26.8578,22.5805,13.9633,12.2533,8.21687,8.27464,6.499,7.55479,6.82572,9.08653,8.9047,13.4491,13.3796,22.232,21.3542,35.4523,32.4902,43.313,39.2069,32.763,29.9038,17.8032,15.8763,10.2505,8.91812,7.72522,6.64248,7.85593,6.63111,25.7263,23.1913,22.3807,20.2428,20.738,20.4835,21.6995,25.9069,26.7964,39.7204,35.3798,55.7065,40.2873,57.7844,38.416,49.1245,33.5503,38.7471,28.4926,30.1567,24.3264,24.0779,21.5423,20.5982,20.7181,20.1216,23.0207,24.2748,29.8208,36.3681,38.0341,53.3469,40.2209,58.5761,36.7672,51.1466,31.624,40.6819,26.8201,31.6413
-18.5303,0.841215,0.0144183,7,127,0,25.3151,0.929919,1.37881,0.0402964,0.0518982,0.504094,0.330905,0.0309946,0.0165946,7.00676,7.67316,25.8307,25.2845,0.451309,0.311749,0.977143,1.14444,7.19331,9.26306,9.19157,13.527,13.4097,21.7596,20.4339,33.8405,28.8998,41.3674,31.1573,31.9507,21.437,17.5428,11.7969,10.1852,7.72983,7.7836,6.86797,7.99709,7.92309,10.4459,10.9109,15.9925,16.4515,25.8793,24.6317,37.949,31.487,39.9081,27.4566,26.1735,16.0375,14.0557,9.27238,8.91251,7.03305,7.6119,7.15929,8.60534,19.3518,20.8371,14.9947,18.0011,12.7713,17.218,12.9392,19.5629,16.8278,26.6902,26.5907,36.0149,37.0348,38.7304,36.8831,34.6869,29.8082,28.7868,22.4464,23.4996,16.9745,19.6027,13.6513,17.4419,12.5076,17.6212,14.2106,21.5501,20.7921,30.2834,32.4531,38.053,38.3827,37.754,33.7942,32.5689,26.0712,26.7321,19.529,21.9019
-12.5242,0.99525,0.0144183,6,127,0,24.9846,1.76766,2.01392,0.0582004,0.0898767,0.247849,0.216801,0.0126294,0.012394,7.50198,6.72711,25.8197,21.1073,0.324999,0.316604,0.784263,0.690252,10.8277,8.49662,18.0283,12.9006,30.5598,21.2712,42.9355,32.4113,38.2894,36.1475,21.531,25.5975,11.226,14.1761,7.34675,8.57428,6.54451,6.68605,7.7414,6.89342,11.4097,9.04425,19.176,14.0535,32.2155,23.1734,43.5462,34.0348,36.5284,35.1246,19.9192,23.2382,10.547,12.8003,7.13938,8.04157,6.58214,6.59098,8.01116,7.11724,22.5551,18.6345,21.0135,17.0713,22.1733,16.9083,27.7543,18.9917,37.0419,23.742,42.1517,28.2975,40.0956,28.9848,35.0286,26.7286,29.7769,23.5901,25.3807,20.6212,22.2826,18.2832,20.9826,16.9222,22.549,17.0832,28.7074,19.6553,37.9956,24.7022,42.2175,28.7277,39.598,28.7318,34.4144,26.1983,29.2264,23.0382,24.9582,20.1549
-11.8146,0.97472,0.0144183,7,255,0,18.7891,1.44229,2.28994,0.0533542,0.0844089,0.319693,0.183903,0.0156197,0.00897787,6.44021,7.2352,22.6955,25.2519,0.303682,0.294188,1.00844,1.01989,9.13332,9.52935,15.414,15.0982,27.7216,25.9087,44.5702,40.4478,46.9053,44.5853,26.3107,30.2465,11.9305,16.0559,6.96071,9.38703,5.8678,7.11133,6.85018,7.17416,10.2083,9.33078,17.6865,14.6653,31.6017,25.1486,47.5339,39.7164,43.0995,44.9294,21.7449,31.2251,10.1812,16.6338,6.47018,9.61419,5.92629,7.1675,7.38598,7.11935,18.5541,22.6104,16.2247,20.9447,16.3555,20.8552,20.9131,23.3829,32.215,28.9318,41.8591,33.9537,40.3122,34.5759,33.6777,32.1004,26.9544,28.6976,21.5687,25.421,17.83,22.7363,15.9907,21.0038,16.917,20.8024,22.9857,23.1537,35.2756,28.5809,42.4022,33.7792,38.9339,34.6479,32.0134,32.2782,25.5458,28.8907,20.5335,25.592
-14.6009,0.987453,0.0144183,7,127,0,18.7154,1.15457,1.62845,0.0328609,0.0510952,0.379216,0.244545,0.0183779,0.0133915,9.32885,7.55616,28.1486,27.9399,0.382242,0.312786,0.839785,0.645221,12.7528,10.1254,19.4721,15.524,30.0624,24.7323,40.3768,35.3223,38.0551,36.8943,23.6341,25.4741,13.2304,14.3647,9.08197,8.92659,8.29654,7.04618,9.72613,7.1872,13.6294,9.12788,21.0146,13.5642,32.0893,21.635,41.2275,32.5374,35.98,38.0516,21.3308,29.4522,12.1767,17.023,8.76668,10.0497,8.38972,7.35101,10.1929,6.96863,23.5004,24.5667,21.4986,22.7537,23.0773,23.2312,30.4264,27.2695,44.0099,35.2191,53.3209,42.2112,50.6124,42.8877,42.2245,39.0413,33.7747,33.9278,27.1889,29.1681,22.9601,25.4201,21.4717,23.0925,23.8418,22.7862,32.4071,25.6293,46.3236,32.6324,53.6266,40.7053,49.3726,43.3324,40.708,40.421,32.5029,35.4438,26.2974,30.4857
-13.2591,0.977253,0.0144183,8,255,0,20.9291,1.71005,1.65549,0.0491439,0.0771366,0.224992,0.244432,0.0103568,0.013299,8.98725,6.73177,30.0966,18.7387,0.355768,0.265117,1.10241,0.742576,12.354,9.18743,19.2504,14.5892,30.8181,24.4352,43.496,36.9727,44.1553,40.0046,29.7534,26.7894,16.6689,14.0649,10.3487,8.24096,8.1313,6.30799,8.22631,6.39764,10.3624,8.24328,15.3406,12.6391,24.6045,21.1113,37.8097,33.5828,46.208,41.0524,37.6738,31.3632,22.1662,16.9493,12.7401,9.38067,8.85726,6.6122,7.93656,6.20242,26.7767,16.2733,25.09,14.8656,25.8646,15.0104,30.4535,17.7067,38.9139,23.5977,45.8467,29.1138,46.2755,29.6772,42.2968,26.7938,37.0748,23.0489,32.1678,19.6058,28.227,16.8872,25.6705,15.1407,25.1025,14.7619,27.6503,16.5957,34.4911,21.6693,43.143,27.9465,46.8547,30.0113,44.5527,27.7955,39.6504,24.1252,34.4726,20.5336
-11.9143,0.839157,0.0144183,6,63,0,19.7795,1.94791,1.99554,0.0568568,0.0955181,0.218021,0.198135,0.0119732,0.0109374,5.62299,7.41501,30.7714,19.4153,0.247029,0.355486,0.823852,0.886522,7.73476,9.4334,12.8452,14.0229,23.1789,22.2481,38.1336,32.7277,43.0011,36.7469,27.3979,27.8232,13.1651,16.4491,7.23403,10.0515,5.38656,7.51231,5.49807,7.18138,7.34814,8.61677,11.9803,12.3282,21.5594,19.4167,36.3572,29.7526,43.6923,36.9388,29.708,31.375,14.3968,19.3723,7.67234,11.4387,5.48873,7.98328,5.39821,7.09603,26.7456,17.4299,24.2292,16.2072,24.0213,16.1536,27.8592,17.9064,37.2117,21.7235,46.1278,25.5926,46.8385,26.6526,42.2987,25.1568,36.5889,22.6575,31.3523,20.1073,27.1709,17.9509,24.4379,16.4695,23.8743,16.0136,27.0857,17.1606,35.8524,20.4397,45.4281,24.6574,47.147,26.6738,42.9771,25.766,37.2865,23.4311,31.9495,20.8346
-12.1633,0.944355,0.0144183,6,63,0,18.451,1.86002,1.85651,0.0593756,0.0840422,0.238032,0.216076,0.0106543,0.010564,7.83202,7.04667,29.5294,20.117,0.305921,0.359103,1.04161,0.976394,9.87299,9.28289,15.1873,14.5356,25.7987,24.6576,41.3699,39.1097,48.919,46.0942,34.9373,33.53,18.3526,17.8444,10.4789,9.97476,7.88914,7.12419,8.02863,6.75748,10.5711,8.26872,16.7141,12.3223,28.4944,20.6122,44.0822,34.1674,47.7619,45.8177,31.2843,39.3191,16.2622,22.3012,9.70441,11.8675,7.74099,7.72868,8.30614,6.67107,25.5187,17.6322,22.9008,16.0553,22.3296,15.8311,25.1306,17.8421,32.5968,22.8945,40.7482,28.4709,42.3543,29.9106,38.6682,27.7409,33.5061,24.3913,28.6885,21.111,24.9059,18.3811,22.6086,16.4638,22.5448,15.7119,26.1799,16.8429,34.3454,20.8944,41.6366,26.8942,41.9269,29.9602,37.7295,28.7022,32.5444,25.5495,27.8847,22.1688
-16.2359,0.8987,0.0144183,8,255,0,23.1621,1.74166,1.31901,0.047662,0.0425923,0.245351,0.301481,0.0118984,0.0153079,5.88035,6.9225,34.3214,26.3557,0.425193,0.304374,0.704762,0.805815,7.46177,9.29613,11.7406,14.4785,20.9179,24.0202,36.7979,37.4705,50.2729,44.6361,39.5358,32.7348,19.4597,17.0119,9.63487,9.36261,6.34036,6.74061,5.81678,6.49847,7.15022,8.01009,11.0035,11.8162,19.4231,19.3113,34.5761,31.5453,49.5941,43.5361,42.1094,39.7975,21.4301,22.8648,10.3764,11.7782,6.55592,7.47884,5.77981,6.38357,29.014,22.0117,25.3592,19.4438,23.9461,19.1887,26.2597,22.6834,34.9791,32.0872,47.9428,43.8212,52.9036,47.0231,48.7491,42.177,41.7815,35.1468,35.0749,28.7054,29.5875,23.6721,25.7064,20.3059,23.9622,18.9516,25.6846,20.5781,33.5023,27.2822,46.5392,39.2691,52.9185,46.992,49.5163,44.8061,42.6613,38.1833,35.8475,31.3198
-15.1625,0.977018,0.0144183,7,127,0,23.5371,1.90971,2.20113,0.0611977,0.0727987,0.245066,0.184106,0.0113791,0.00989273,7.99242,7.02565,31.1158,28.3945,0.490974,0.322381,1.2057,0.772124,9.22078,8.96419,13.3541,13.6203,22.0572,22.426,35.8495,34.375,45.3899,39.4103,35.6456,29.2332,19.6237,16.5577,11.1764,9.77144,8.27516,7.17962,8.30508,6.86874,10.8417,8.38245,17.0121,12.3631,28.5279,20.224,42.3629,31.9767,42.8742,39.6582,26.9739,32.1194,14.4534,18.7301,9.25519,10.7393,7.99241,7.48943,9.22114,6.78627,26.797,25.5193,23.7665,23.6701,22.6335,23.4427,24.5489,25.8226,30.9077,31.3138,39.0442,36.9255,41.6467,38.3731,38.5605,36.1931,33.5909,32.6611,28.8254,29.0804,25.0895,26.0437,22.9087,23.9444,23.1082,23.3137,27.1564,25.0637,35.245,29.9979,41.2717,36.0245,40.553,38.4509,36.1357,36.8181,31.1151,33.4237,26.7965,29.7901
-9.17737,0.997893,0.0144183,6,63,0,19.1074,1.56175,1.89283,0.0416171,0.0669098,0.267905,0.236629,0.0126315,0.0123784,6.93463,7.18888,32.1529,27.5772,0.334015,0.278655,0.867686,0.714639,9.66667,8.5597,15.8711,12.536,27.7781,20.5553,44.2336,32.6369,49.2176,40.0898,31.3913,31.123,15.156,17.4047,8.45785,10.0682,6.43098,7.4558,6.65959,7.37624,8.89069,9.40974,14.2178,14.4128,24.8128,23.8421,41.0012,36.0442,50.3155,39.1317,35.7624,26.6874,17.5549,14.5516,9.30687,8.94203,6.62374,7.21646,6.46358,7.73972,27.2416,23.942,24.37,21.4612,24.3897,20.6867,29.3952,22.6437,41.6162,28.406,53.6939,35.3816,54.4791,37.5367,48.0261,34.8886,40.2375,30.5886,33.3687,26.4083,28.092,23.0699,24.761,21.0207,24.0738,20.9186,27.8172,23.9434,38.6566,30.6318,52.0125,36.6711,55.1694,37.1013,49.5766,33.6805,41.7881,29.2977,34.6514,25.3145
-12.4135,0.883156,0.0144183,7,127,0,17.2671,1.74379,1.29075,0.0529224,0.0519885,0.217571,0.393333,0.012327,0.0212538,6.77131,7.24708,28.3372,26.3923,0.288676,0.36937,0.827661,0.990755,9.45975,7.77707,15.081,10.6678,24.8871,16.9277,36.3993,27.4361,37.9112,37.4027,25.3028,32.6053,13.6334,18.0683,8.10574,9.93896,6.14652,7.35626,6.06673,7.56838,7.5481,10.0826,11.199,15.7763,18.3473,25.7369,29.5612,36.5469,38.9537,34.4048,34.0018,19.8893,20.0411,10.6631,10.8963,7.51825,7.05756,7.40426,5.93385,9.5609,25.137,20.8119,23.4352,17.0036,24.0131,15.2734,28.2572,16.404,36.5649,22.3215,43.7532,32.7993,44.4486,37.7976,40.6762,33.8887,35.6391,27.3037,30.8636,21.5064,26.9549,17.4278,24.2722,15.3737,23.3248,16.0076,25.1301,21.1055,31.1063,31.3406,39.9241,37.7452,44.7977,34.7425,43.3091,28.235,38.7674,22.2366,33.7211,17.8926
-13.5848,0.822666,0.0144183,6,63,0,24.0414,2.11534,1.58886,0.0700041,0.0584736,0.227287,0.289906,0.0108031,0.0144541,7.80466,6.56691,29.4013,26.1911,0.396176,0.241953,0.686437,1.08155,9.47599,7.97794,14.3563,12.0805,24.3206,20.6863,38.5842,34.8046,43.8655,45.3949,30.1137,34.7927,16.0174,17.6159,9.6524,9.39255,7.80009,6.77833,8.55635,6.79902,12.0679,8.96573,19.935,14.3099,33.284,24.8291,44.2731,39.6734,36.4638,44.4262,20.2737,28.448,11.2989,13.9692,8.13333,8.12356,7.99921,6.55506,10.3713,7.2531,25.6564,21.7159,23.1639,18.7088,22.6209,17.6217,25.2979,19.5939,32.0163,26.6226,38.452,36.4955,39.0234,39.5535,35.5123,35.6287,31.0024,29.8404,26.9233,24.5717,23.9054,20.5469,22.5288,18.103,23.8308,17.8453,29.1684,21.2706,36.6097,30.0052,39.4935,38.563,37.0525,38.741,32.6696,33.7542,28.3357,27.9929,24.8669,23.09
-16.9915,0.50602,0.0144183,7,127,0,23.8906,1.82154,1.1023,0.0655151,0.0447035,0.236353,0.325372,0.0118215,0.0240741,6.1861,7.21455,23.7849,18.8499,0.271379,0.543305,0.903485,0.830347,9.02634,9.87206,15.6363,14.3998,28.6608,20.6183,45.6516,25.6956,46.1117,24.0744,25.7995,16.4626,11.9482,10.0606,6.84672,6.90665,5.4811,5.85799,6.03673,6.13226,8.62184,7.61055,14.751,10.6025,27.0731,15.5237,44.2605,21.8681,47.3817,26.0515,27.7746,22.8234,12.8099,14.9468,7.12607,9.21239,5.51911,6.57014,5.90559,5.81902,20.491,16.668,18.6233,16.058,18.9658,17.6431,23.291,22.4262,32.5515,29.9979,39.5032,35.4455,38.537,34.9896,33.8119,30.8278,28.6459,25.8819,24.1684,21.5454,20.7564,18.3129,18.7267,16.411,18.7946,16.1679,22.6304,18.3006,31.5628,23.7797,39.1956,31.4446,38.8769,35.8133,34.3226,34.3514,29.1283,29.854,24.562,24.958
-15.1631,0.996912,0.0144183,6,127,0,23.1269,2.08209,1.25043,0.0857323,0.060536,0.175223,0.345556,0.00899565,0.0196749,8.20922,8.51019,21.0132,18.5189,0.349898,0.330095,0.686139,1.14496,11.7855,10.5879,18.9091,14.9945,30.4181,22.1203,41.3701,30.0134,39.0602,31.6401,25.088,23.4545,14.0516,14.4322,8.82769,9.72085,6.95561,8.2158,6.99641,8.77686,8.75452,11.2851,12.9604,16.2482,21.0347,23.8393,33.1904,31.1563,42.3627,30.5847,36.49,21.3316,22.1764,13.1105,12.5219,9.20185,8.21599,8.1795,6.82543,9.12419,19.2553,15.765,18.4927,14.2899,19.3215,14.5121,22.506,17.207,27.4823,22.7251,30.854,27.9552,30.7276,28.5518,28.4863,25.4589,25.6213,21.4125,22.8678,17.8599,20.5716,15.3461,18.9925,14.1771,18.5096,14.8346,19.7868,18.1431,23.5027,24.014,28.4726,28.5083,31.1011,28.1137,30.3612,24.6341,27.8895,20.6131,25.0059,17.2457
-10.8936,0.94918,0.0144183,7,127,0,21.8656,1.38695,1.45469,0.0454113,0.0770282,0.303675,0.257854,0.0153889,0.0145988,7.21738,8.37139,25.4421,16.0763,0.260813,0.324938,1.00852,0.967645,10.0427,11.1924,16.1273,16.5723,27.068,24.8583,40.6933,33.1348,42.7784,33.2896,26.899,23.6708,13.5511,14.2814,8.06489,9.36227,6.50779,7.55092,7.02796,7.63215,9.55568,9.36984,15.1502,13.2327,25.4604,19.9663,39.2414,28.9618,43.7242,34.6871,29.0839,29.6634,14.6829,18.9535,8.45956,11.5796,6.5707,8.26595,6.86714,7.38693,21.3776,14.2918,19.1967,13.4758,19.6233,14.048,24.4538,16.6455,35.2495,21.1939,44.9591,24.9775,44.7662,25.3309,38.7366,23.1469,31.879,20.1794,26.0523,17.386,21.7805,15.1764,19.3452,13.7882,19.3841,13.5248,23.5411,14.9235,33.7241,18.5295,44.2674,23.2163,45.242,25.5712,39.5809,24.5483,32.6793,21.8415,26.6858,18.8769
