# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = lv_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = ./lv.data.R
# init = 2 (Default)
# random
#   seed = 2150931493
# output
#   file = sample2.stan.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1.1,theta.2.1,theta.1.2,theta.2.2,theta.1.3,theta.2.3,theta.1.4,theta.2.4,z_init.1.1,z_init.2.1,z_init.1.2,z_init.2.2,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,z.1.1.1,z.2.1.1,z.1.2.1,z.2.2.1,z.1.3.1,z.2.3.1,z.1.4.1,z.2.4.1,z.1.5.1,z.2.5.1,z.1.6.1,z.2.6.1,z.1.7.1,z.2.7.1,z.1.8.1,z.2.8.1,z.1.9.1,z.2.9.1,z.1.10.1,z.2.10.1,z.1.11.1,z.2.11.1,z.1.12.1,z.2.12.1,z.1.13.1,z.2.13.1,z.1.14.1,z.2.14.1,z.1.15.1,z.2.15.1,z.1.16.1,z.2.16.1,z.1.17.1,z.2.17.1,z.1.18.1,z.2.18.1,z.1.19.1,z.2.19.1,z.1.20.1,z.2.20.1,z.1.1.2,z.2.1.2,z.1.2.2,z.2.2.2,z.1.3.2,z.2.3.2,z.1.4.2,z.2.4.2,z.1.5.2,z.2.5.2,z.1.6.2,z.2.6.2,z.1.7.2,z.2.7.2,z.1.8.2,z.2.8.2,z.1.9.2,z.2.9.2,z.1.10.2,z.2.10.2,z.1.11.2,z.2.11.2,z.1.12.2,z.2.12.2,z.1.13.2,z.2.13.2,z.1.14.2,z.2.14.2,z.1.15.2,z.2.15.2,z.1.16.2,z.2.16.2,z.1.17.2,z.2.17.2,z.1.18.2,z.2.18.2,z.1.19.2,z.2.19.2,z.1.20.2,z.2.20.2
-9.19767,0.996091,0.0475174,6,127,0,16.9613,1.89613,2.44492,0.0775178,0.0939997,0.234747,0.176656,0.0126848,0.00983403,6.72323,5.89983,23.4487,24.6184,0.336799,0.333705,0.881991,0.763018,8.24713,7.64043,12.3926,12.1715,20.6956,21.4865,32.9964,35.1862,39.6557,40.6587,29.4482,27.8011,15.9603,14.299,9.18811,8.05102,6.87256,5.94188,6.90566,5.93271,8.96032,7.75961,13.9568,12.4429,23.4396,21.9893,35.7732,35.7094,38.6285,40.4428,25.752,27.1306,13.7298,13.9164,8.33563,7.90562,6.70198,5.90696,7.20077,5.96847,20.3446,22.0148,18.2741,20.2765,17.7325,19.9572,19.6753,22.0797,25.041,27.2759,31.1493,32.3203,32.6597,33.1155,30.0961,30.8277,26.2674,27.6145,22.6223,24.4998,19.7353,21.9244,17.9765,20.2306,17.926,19.9874,20.6592,22.235,26.6849,27.5239,32.0298,32.4436,32.2915,33.0644,29.2084,30.7046,25.3394,27.4815,21.8409,24.3821
-9.27454,0.580575,0.0475174,7,127,0,17.1853,1.28688,1.12433,0.0433495,0.0395712,0.327116,0.376457,0.0168689,0.0184153,7.05886,7.65996,25.1089,24.2395,0.316096,0.290169,0.921518,0.837847,9.52069,9.98716,14.9015,15.1011,24.6865,24.3203,37.7821,37.1345,42.606,44.1723,28.9879,32.732,14.7794,17.2105,8.52693,9.78547,6.62203,7.42583,6.90347,7.5613,9.09654,9.70329,14.0466,14.5364,23.2481,23.3756,36.2807,36.0684,43.0688,44.2392,31.1093,34.1869,16.0273,18.1954,8.97933,10.1548,6.71533,7.5089,6.77462,7.47594,20.7544,19.5032,18.2921,16.7746,18.2898,16.4327,22.3293,19.818,32.5143,29.4017,43.6524,42.0205,45.0022,45.2017,39.1472,39.3375,31.9459,31.474,25.7509,24.7212,21.1845,19.8227,18.4762,16.9199,18.1205,16.3471,21.5421,19.3329,30.9985,28.3491,42.7165,41.19,45.3697,45.3924,40.0039,39.9745,32.7835,32.1065,26.4169,25.216
-11.6674,0.975802,0.0475174,6,127,0,17.6337,1.49758,1.40186,0.0609253,0.049865,0.261829,0.311032,0.0150431,0.014429,6.97958,7.53817,21.2661,25.2976,0.300842,0.244263,1.16123,1.07276,9.35596,9.73366,14.3462,15.0013,22.9792,25.1187,33.4927,39.8669,36.2971,47.8122,25.6364,34.4591,14.2529,17.676,8.58879,9.9062,6.57981,7.45385,6.54556,7.61628,8.14748,9.98172,11.9452,15.5232,19.0501,26.0302,29.4531,40.8687,36.9156,47.5727,30.9135,33.099,18.1618,16.8668,10.2806,9.61377,7.09287,7.39521,6.36703,7.70441,18.4592,20.9344,16.9112,18.2496,17.1526,17.7381,20.2208,20.7194,26.7764,29.1855,33.1994,39.5498,34.2607,41.7936,31.1158,37.0217,26.7577,30.6186,22.6848,24.9473,19.456,20.6915,17.3582,18.1353,16.7864,17.8093,18.5624,21.1119,23.805,29.9567,31.0767,40.035,34.5285,41.6153,32.6655,36.5886,28.5311,30.19,24.243,24.6039
-12.1792,0.968381,0.0475174,6,63,0,22.1758,1.62386,1.77841,0.0563106,0.0685025,0.260376,0.261788,0.0137984,0.0129664,7.14226,7.00662,24.9589,24.6585,0.252814,0.335357,0.698883,0.578353,9.83804,8.74822,15.7318,13.4882,26.2657,23.124,38.6994,37.4694,39.3718,44.1879,24.8121,30.6058,12.9894,15.637,7.96999,8.98166,6.51496,6.99536,7.06464,7.46115,9.63509,10.2956,15.3239,16.8565,25.6144,28.9297,38.195,42.5268,39.8287,40.3276,25.6173,23.2474,13.404,11.986,8.1184,7.76146,6.53549,6.93525,6.99213,8.32337,21.5675,20.9669,19.7387,18.5633,20.2146,18.0012,24.4751,20.4814,33.064,27.3089,39.9586,34.6788,39.6114,35.6971,35.0769,31.9975,29.7945,27.2252,25.1681,22.961,21.7077,19.7686,19.7856,18.0507,20.1135,18.5802,24.1376,22.8573,32.5813,30.8849,39.7792,35.9691,39.7712,34.4452,35.3473,29.9776,30.0566,25.3136,25.3804,21.4573
-15.1472,0.976958,0.0475174,6,127,0,22.8515,0.966086,1.9096,0.0279002,0.0755228,0.458563,0.213884,0.0247098,0.0130073,6.86817,6.40907,29.0013,22.6657,0.352032,0.249571,1.1541,1.15032,8.90024,8.64286,13.3751,13.5647,21.4327,22.3328,32.9467,32.6988,40.2697,33.9566,30.135,22.6941,15.2993,12.4382,8.56156,7.62443,6.62875,6.01309,6.97995,6.20402,9.20821,8.06879,13.9754,12.396,22.4242,20.4358,34.0627,31.0675,40.1379,34.9092,28.507,25.0722,14.3147,13.8735,8.23013,8.20144,6.58089,6.15282,7.1083,6.05306,22.1865,20.138,18.3568,18.7183,17.6908,19.0064,21.8124,22.0052,34.9349,27.866,54.6221,32.7408,59.6949,33.0153,49.9485,30.2287,37.8603,26.6076,28.2111,23.2217,21.6913,20.5314,18.1451,18.8743,17.8328,18.7837,22.6005,21.2069,36.7786,26.6905,56.0361,32.1642,59.1647,33.277,48.7575,30.852,36.8009,27.2749,27.4503,23.8015
-9.83568,0.985457,0.0475174,7,127,0,21.3176,1.50846,1.94405,0.0701837,0.0654897,0.284964,0.212907,0.0142083,0.0098114,6.80186,7.17115,19.4168,26.7682,0.335144,0.355967,0.811837,0.701872,8.84067,9.73108,13.7658,15.7781,23.3667,27.6113,37.5655,44.1362,45.2936,49.6563,32.5648,33.062,16.5924,16.693,9.16773,9.36651,6.76588,6.93877,6.79007,6.9292,8.80199,8.9735,13.6828,14.1181,23.2179,24.5827,37.3943,40.7982,45.3207,50.5568,32.7894,37.3522,16.731,19.2762,9.2189,10.3539,6.77778,7.2028,6.77857,6.77209,16.2755,23.4558,14.3096,21.4047,13.9181,21.2858,16.0959,24.4546,22.2481,31.9085,29.68,39.1238,31.3572,40.046,28.0757,36.5681,23.555,31.9343,19.4607,27.5833,16.3067,24.0566,14.325,21.7035,13.9104,21.0961,16.0481,23.4357,22.1525,30.1001,29.6162,38.0572,31.3754,40.3548,28.1278,37.4664,23.6084,32.9054,19.5048,28.4348
-12.0624,0.994149,0.0475174,6,63,0,19.7198,1.75485,2.54911,0.0659152,0.110495,0.242078,0.150451,0.0125997,0.00840465,6.89756,6.99121,24.4486,20.8408,0.250292,0.272579,1.26679,0.882236,8.92471,9.84148,13.8072,15.9402,23.1735,26.53,36.2589,37.7468,41.8284,36.8336,29.7082,23.768,15.795,13.1099,9.10792,8.08181,6.84788,6.29299,6.8807,6.33552,8.86935,8.05186,13.6891,12.2534,22.9674,20.4706,36.044,32.4941,41.8929,39.5003,29.993,31.0875,15.9718,17.8692,9.17662,10.1449,6.86442,6.94218,6.86439,6.11851,21.1545,19.2108,19.0901,18.3659,18.815,18.831,21.4612,21.2972,28.0385,25.374,35.0118,28.2408,36.3494,28.2439,33.1643,26.4796,28.6977,24.1612,24.5145,21.8953,21.2022,19.9842,19.1129,18.6826,18.7991,18.3815,21.3819,19.7338,27.9001,23.1805,34.9306,27.0888,36.3759,28.5619,33.2374,27.5282,28.7753,25.3894,24.5806,23.0467
-13.1264,0.847479,0.0475174,7,127,0,22.7033,1.12115,1.72482,0.0624366,0.0571338,0.382425,0.276141,0.0213906,0.0147572,7.03503,6.07067,14.7524,29.7483,0.283061,0.294956,1.10708,0.717178,9.43818,7.21009,14.4806,10.8759,23.2322,18.836,34.2706,32.2653,37.4973,42.4625,25.2742,32.1979,13.1782,16.0985,7.95766,8.57699,6.49195,6.24893,7.02594,6.38174,9.41534,8.6254,14.4369,14.1372,23.1634,24.9334,34.2076,39.0024,37.5322,39.9588,25.3723,23.3287,13.2319,11.4276,7.97625,7.01845,6.49419,6.06922,7.01693,7.18841,11.958,24.8319,10.4755,21.4451,10.6218,20.1239,13.4198,22.1428,20.2785,29.6489,27.5572,40.0122,27.9966,42.9811,23.7156,38.7597,18.7994,32.6756,14.7746,27.1469,11.972,22.9393,10.4804,20.4796,10.614,20.5778,13.3894,25.0824,20.2234,35.0791,27.5288,42.7288,28.0147,41.3991,23.7482,35.768,18.829,29.8031,14.7968,24.8735
-16.629,0.705003,0.0475174,7,127,0,26.4942,1.20933,1.48342,0.0572303,0.0415367,0.371024,0.279409,0.0199587,0.0158695,7.07253,5.23972,17.5339,28.8088,0.331448,0.375349,1.03931,0.834794,9.61665,7.75068,15.1172,13.3873,24.8831,24.4261,37.0115,39.9239,38.9133,43.4264,24.3468,25.1369,12.33,11.1017,7.61665,5.98037,6.50245,4.54837,7.41592,4.79091,10.466,6.55435,16.7596,10.7967,27.4156,19.5817,38.8536,34.235,36.7738,45.1724,21.1548,32.7959,10.8919,14.9472,7.17746,7.24064,6.53971,4.83342,7.84739,4.5411,14.2363,24.0806,12.497,21.4169,12.7568,21.6791,16.3669,27.3117,24.8681,41.3619,32.6813,54.5668,32.0474,54.173,26.7516,46.5596,21.1677,38.167,16.7308,31.0266,13.7419,25.6124,12.3601,22.1304,13.1608,21.1347,17.7312,24.3461,26.9337,35.2808,33.2444,51.0516,31.1337,55.6924,25.542,49.6842,20.138,41.1844,15.9901,33.4836
-9.62522,0.925207,0.0475174,6,127,0,23.7045,1.58265,1.95114,0.0492238,0.0846131,0.27127,0.222524,0.0133719,0.0100472,7.23956,7.6735,29.6388,21.4977,0.333996,0.289939,0.752672,0.988804,9.20212,9.89147,14.0307,15.4658,23.3686,26.5037,36.9541,42.3087,44.3436,48.8706,32.7694,34.0047,17.4295,17.7399,9.86469,10.1525,7.3024,7.64718,7.26454,7.7646,9.28897,10.2,14.2165,16.1403,23.6957,27.7001,37.3178,43.5137,44.2821,48.3555,32.2964,32.3925,17.123,16.8144,9.74615,9.8051,7.27376,7.57294,7.29095,7.8707,25.1594,18.756,22.3151,16.9922,21.7185,16.7048,24.7349,18.8767,33.0494,24.307,42.9562,29.8733,45.4791,30.7914,41.2914,28.1856,35.1801,24.6036,29.4991,21.2419,25.0589,18.5686,22.2654,16.903,21.744,16.7736,24.8864,19.2046,33.3384,24.8467,43.1473,30.1483,45.4295,30.6672,41.1349,27.9025,35.0148,24.3087,29.3604,20.991
-13.5226,0.968457,0.0475174,6,63,0,16.7392,1.38369,1.91728,0.0550266,0.076296,0.303932,0.22853,0.0184622,0.00963175,7.19451,7.72813,23.0462,23.5504,0.419605,0.390703,0.739945,0.720953,8.90924,9.90485,12.8111,15.5767,19.6121,27.2,28.2323,44.9612,31.9382,54.2524,24.5997,38.2811,14.6709,19.3775,9.17559,10.6665,7.17582,7.81525,7.22192,7.82375,8.99601,10.2525,12.9809,16.3584,19.8767,28.6484,28.4802,46.5754,31.8696,53.7754,24.2547,36.2028,14.4212,18.1828,9.06838,10.2283,7.15005,7.71716,7.25102,7.93891,19.6758,20.3566,17.672,18.2458,17.5085,17.7359,20.1018,19.9298,26.2494,26.0278,33.1026,32.8475,34.9307,34.2322,31.8999,31.2664,27.2674,27.1128,22.9207,23.2185,19.5889,20.1108,17.6348,18.1202,17.5424,17.8022,20.2433,20.3245,26.4895,26.7392,33.2585,33.2448,34.8912,34.0817,31.7621,30.8991,27.1182,26.7305,22.7963,22.8935
-9.37975,0.987142,0.0475174,6,95,0,22.5006,1.40491,1.54673,0.0473874,0.0580537,0.273495,0.249652,0.0142796,0.0133413,7.10572,6.90262,23.606,22.5907,0.308053,0.346738,0.819286,0.93714,10.2992,9.58074,16.8275,15.2476,28.184,25.357,41.5384,38.0879,42.4429,41.3525,26.3933,27.994,13.2851,14.7052,7.75947,8.50138,6.01763,6.35977,6.17816,6.26618,7.99281,7.82301,12.2173,11.6549,20.4093,19.1791,33.3521,31.1732,44.2936,41.7408,37.5238,36.6721,20.5332,21.141,10.5916,11.2065,6.82786,7.2084,5.89367,6.11595,20.2726,19.5956,18.6236,17.9406,19.4209,18.2278,24.3918,21.7119,34.6589,29.3104,43.4672,36.6738,43.4296,37.681,38.143,34.0528,31.9225,29.2073,26.4438,24.7092,22.2088,21.105,19.4457,18.664,18.5656,17.7719,20.6394,19.2945,27.6585,24.6785,38.6997,33.146,44.4407,37.9588,41.7989,36.3817,35.8353,31.9031,29.7837,27.1044
-13.6565,0.992149,0.0475174,6,63,0,18.8018,1.69599,1.5834,0.0527833,0.0654826,0.226339,0.245632,0.0119815,0.0119199,6.37815,8.45333,26.8451,19.521,0.353476,0.314322,0.648572,0.853354,9.27368,12.4355,15.518,20.3684,27.0513,33.2718,41.661,45.3647,43.8716,41.0606,27.3948,24.1745,13.4814,12.8135,7.56414,8.14684,5.61585,6.81759,5.57125,7.42993,7.09187,10.0442,10.9097,15.7563,18.7595,26.2166,32.0964,40.26,44.8542,45.9473,39.4499,32.8091,21.6486,17.4806,10.799,9.91526,6.61401,7.20207,5.42988,6.90063,23.4546,17.2415,21.6041,16.3197,22.1036,17.4997,26.6544,22.0484,36.2867,29.4896,44.7271,34.0612,45.1407,32.9352,40.5972,29.0541,34.9464,24.7899,29.7546,21.0724,25.5532,18.2492,22.6301,16.5826,21.4465,16.57,23.0785,19.2585,29.4388,25.6293,39.8223,32.502,45.7451,34.0694,43.9102,31.1651,38.6971,26.9101,33.1021,22.8527
-8.82959,0.961164,0.0475174,6,63,0,18.9529,1.61025,1.88461,0.0634021,0.0645792,0.26494,0.211561,0.0119604,0.0107962,7.42313,6.12349,22.2992,25.4543,0.301719,0.306922,0.932923,0.868513,10.1101,8.68525,16.3421,14.5596,28.3376,26.0763,44.9506,42.1468,50.3014,46.8698,32.7562,29.9894,16.179,14.5121,9.16175,7.90044,7.02878,5.72674,7.32587,5.62128,9.82797,7.18699,15.7417,11.2546,27.2771,19.8503,43.8588,34.6052,50.7838,47.6221,34.2567,39.3396,16.9855,20.4943,9.44744,10.1889,7.0865,6.40568,7.23896,5.47006,18.9503,22.2673,16.9536,20.3497,16.8792,20.3871,20.0675,23.8427,27.8682,31.865,35.6152,39.4712,36.2283,40.2534,32.1144,36.5509,27.0608,31.7605,22.5779,27.2884,19.1454,23.6263,17.0409,21.06,16.7992,20.0551,19.6956,21.6722,27.2107,27.6343,35.277,36.566,36.3984,40.7214,32.4632,38.5734,27.4064,34.0175,22.8619,29.3029
-9.09143,0.839013,0.0475174,6,127,0,15.3681,1.62165,1.84421,0.0622787,0.0632225,0.242403,0.252924,0.0142134,0.0127432,7.6542,6.0905,23.0944,27.3862,0.306273,0.341203,0.816346,1.00494,10.0222,7.83776,14.8774,12.5973,22.8266,22.7041,31.5329,38.6667,32.7775,46.4804,23.5902,30.6338,14.0684,14.5065,9.0579,7.92692,7.22309,6.04806,7.30223,6.46173,9.07044,9.09624,13.0625,15.4537,20.0821,27.9817,29.1766,43.7952,33.7068,42.8967,26.9825,23.6642,16.5339,11.3141,10.1742,6.90901,7.54787,5.97247,7.10488,7.10294,20.4992,23.1841,19.1335,20.4202,19.5613,19.7161,22.6545,22.563,28.4787,30.8411,33.6055,39.8231,34.2972,40.7658,31.5673,36.2482,27.7339,30.6738,24.0838,25.7419,21.1854,22.0094,19.3956,19.88,19.1898,20.2096,21.3696,24.8858,26.5199,34.5821,32.4154,41.1545,34.5673,39.4802,32.6152,34.2467,28.9341,28.7972,25.1458,24.252
-16.5926,0.990065,0.0475174,6,63,0,21.8474,1.71926,1.81487,0.0491075,0.0620073,0.254684,0.225756,0.0156329,0.00943283,5.26626,7.84884,32.0092,25.2035,0.278619,0.359504,1.00083,0.810862,6.90623,11.2395,10.9995,18.8992,19.2438,33.5258,31.6053,52.4652,37.5434,54.8567,25.7096,33.2863,12.7051,16.1644,6.99325,9.19913,5.20775,7.06821,5.32005,7.34767,7.08325,9.85564,11.3898,15.9229,19.9578,28.1948,32.3888,47.0461,37.2723,57.4374,24.6727,40.6358,12.1373,20.1034,6.79235,10.6231,5.1669,7.41178,5.38048,7.0471,27.2235,21.9512,24.1718,20.1013,23.5793,20.4118,27.1365,24.4774,36.8765,33.1743,47.6627,40.4158,49.4013,40.3241,44.3348,36.0607,37.6837,30.9929,31.6528,26.4274,26.967,22.822,24.0467,20.4882,23.6588,20.0092,27.5739,22.7054,37.6781,30.1931,48.0965,38.9213,49.207,41.0188,43.9126,37.5617,37.2601,32.5319,31.3022,27.7429
-21.7711,0.907743,0.0475174,6,63,0,29.0211,1.64706,2.81536,0.0620585,0.12751,0.223242,0.151359,0.013482,0.00641543,9.97392,6.22425,22.334,20.2816,0.427296,0.310394,1.06474,0.736166,13.6215,8.94798,19.5318,15.9562,26.5082,31.3758,29.8215,54.5931,25.3052,59.0925,17.2864,33.9507,11.5094,15.2465,8.70987,8.08363,7.96328,5.89146,8.78103,5.98913,11.271,8.18864,15.8829,14.1131,22.5763,27.5889,28.7507,50.3432,28.7946,61.313,21.8489,39.1186,14.4071,17.6937,10.0009,8.92175,8.18259,6.09648,8.12755,5.82609,20.8944,18.2741,20.8486,16.9588,22.7617,16.8708,26.8226,19.0983,31.3663,24.1224,33.4233,28.0975,32.3436,28.0543,29.567,25.8822,26.4146,23.2295,23.6139,20.7215,21.5777,18.6143,20.6733,17.1382,21.3954,16.7501,24.275,18.4327,28.8935,23.0596,32.6683,27.6559,33.2768,28.3019,31.2701,26.3663,28.2095,23.7366,25.1444,21.1761
-10.2245,0.774152,0.0475174,6,127,0,26.7748,1.46207,2.17386,0.0585385,0.0805273,0.274145,0.20713,0.0148338,0.0102945,7.99172,6.43115,22.3421,25.0123,0.404853,0.331944,0.791122,0.958057,10.22,8.59752,14.9948,14.1306,23.136,25.4847,33.0376,41.6067,36.4387,45.55,27.3563,28.3736,16.1801,13.8734,10.0913,7.94589,7.82194,6.22056,7.76084,6.69663,9.53322,9.42444,13.6532,15.9808,21.0236,28.7836,30.9793,44.3561,36.8081,43.0092,30.0806,24.4399,18.2845,12.0493,11.0407,7.33456,8.10234,6.15977,7.61839,7.05939,19.391,21.9218,17.7062,19.9553,17.7847,19.7731,20.5332,22.7031,26.5293,29.5197,32.7479,35.4075,34.2156,35.4635,31.4134,32.0856,27.1813,27.9905,23.1433,24.2777,19.9536,21.3925,17.9531,19.7334,17.5741,20.0793,19.63,23.8758,24.9733,31.1354,31.6522,35.8976,34.3605,34.9075,32.2517,31.2167,28.1483,27.1462,23.9882,23.581
-10.4154,0.850038,0.0475174,6,127,0,19.2553,1.55579,2.16619,0.0671139,0.0785389,0.268297,0.200154,0.0171937,0.0101602,7.65819,6.47809,21.6381,26.2975,0.400656,0.322271,0.794351,0.860776,9.2967,8.15272,12.942,12.6676,18.9595,22.0361,25.8339,36.5581,27.9328,44.7374,21.832,32.5766,14.0109,16.9469,9.39546,9.33382,7.61933,6.70033,7.71637,6.52102,9.47628,8.32961,13.2792,13.0733,19.4435,22.7996,26.2132,37.442,27.7493,44.568,21.2532,31.484,13.5801,16.2666,9.19739,9.07105,7.57278,6.63239,7.78213,6.57082,19.0947,23.1458,17.6197,20.9954,17.6681,20.3974,19.8916,22.4351,24.4352,28.1625,28.9164,34.6255,29.9989,36.2356,27.9141,33.6978,24.6287,29.844,21.437,26.085,18.9552,22.9833,17.568,20.9074,17.7432,20.4315,20.1375,22.675,24.7904,28.598,29.1196,34.889,29.9349,36.1667,27.7072,33.481,24.3972,29.6058,21.2393,25.8748
-7.85177,0.960587,0.0475174,6,127,0,15.6641,1.96781,1.83388,0.067402,0.0698363,0.197775,0.244283,0.010527,0.0122768,7.65683,6.67929,25.7007,24.1504,0.27274,0.227234,0.790946,0.782558,10.6146,8.771,16.7835,14.0076,27.2324,24.4532,38.3623,39.3327,37.9705,44.3987,24.9325,29.1153,13.8918,14.5569,8.68017,8.35407,6.88818,6.50897,7.0575,6.92616,9.04003,9.53835,13.652,15.6753,22.267,27.3693,34.1738,41.9549,40.2596,42.4838,31.0543,25.3785,17.8253,12.7109,10.3493,7.72352,7.36605,6.43476,6.77866,7.26268,23.1669,20.7476,21.8822,18.6116,22.5564,18.3442,26.2415,21.2399,32.6669,28.4233,37.4875,35.3929,37.5245,35.9036,34.5337,32.16,30.6919,27.5164,27.0623,23.3588,24.126,20.1878,22.2437,18.3729,21.9633,18.626,24.2393,22.3933,29.7727,30.184,35.966,36.0588,38.0403,35.3334,36.0165,31.2033,32.352,26.5921,28.5523,22.6099
-10.803,0.696127,0.0475174,6,127,0,14.9496,1.76848,1.62143,0.063321,0.054049,0.260194,0.261683,0.0123938,0.0126898,6.48541,7.68736,25.4969,26.1764,0.382152,0.420437,0.794419,0.895342,8.63549,10.4906,14.141,16.7098,25.5251,27.9892,42.6204,41.8156,48.9157,43.592,30.7185,27.9339,14.4274,14.5656,8.0386,8.81682,6.28493,7.11047,6.84683,7.63072,9.74898,10.3384,16.6174,16.4011,30.0039,27.4872,46.7193,41.4013,45.5439,43.9169,24.9843,28.5703,11.8905,14.8998,7.24052,8.9372,6.23941,7.12901,7.3826,7.57687,21.5314,22.5502,19.0271,20.5338,18.6168,20.8696,21.8507,25.0789,30.4841,33.9404,39.0512,41.4799,39.3408,41.429,34.6088,36.7666,29.0693,31.221,24.2589,26.3342,20.6656,22.6572,18.6572,20.5725,19.0566,20.8008,23.7297,24.836,33.4116,33.5783,39.9835,41.3335,38.2773,41.5423,33.0385,36.9673,27.6192,31.417,23.1168,26.4936
-12.5335,0.934723,0.0475174,5,63,0,22.5316,1.58021,1.48633,0.0544119,0.0773347,0.249008,0.259096,0.0159772,0.0152791,7.5322,7.40229,26.5341,16.4171,0.378918,0.302272,0.791118,1.14808,9.39004,9.98243,13.2683,15.1335,19.5365,23.5259,26.5474,32.649,28.5136,33.5463,22.1751,23.3586,14.158,13.4563,9.37225,8.50309,7.43332,6.74948,7.32592,6.84103,8.77003,8.5423,12.0976,12.3928,17.8031,19.3092,25.0124,28.8289,28.8551,34.783,24.2276,28.7451,15.8848,17.3718,10.2328,10.2426,7.7121,7.2717,7.2101,6.60629,23.6249,14.4311,22.0037,13.4401,22.227,13.8823,25.0875,16.5132,30.708,21.487,36.185,25.8111,37.5989,26.2269,35.2093,23.8076,31.2995,20.5843,27.3968,17.589,24.2359,15.2329,22.2565,13.7492,21.9606,13.4602,24.1028,14.9862,29.1655,19.0191,35.119,24.2163,37.6847,26.5294,36.0186,25.1149,32.2993,22.0717,28.3055,18.8968
-14.7316,0.916284,0.0475174,7,127,0,25.7859,1.90859,1.81982,0.068735,0.0618995,0.221845,0.256669,0.0109225,0.0109994,6.38274,8.82036,23.294,28.2131,0.316462,0.408144,0.922449,0.696972,9.68136,10.7953,17.2185,16.2132,31.7468,26.9294,48.8461,42.1132,45.3593,48.5063,23.8595,34.3406,11.0788,18.503,6.52092,11.0854,5.36078,8.81856,6.03364,9.4476,8.7728,12.9263,15.2377,20.7211,28.2666,34.2669,46.1804,47.7158,48.5047,43.3764,27.8497,25.5235,12.7501,13.9593,7.05968,9.52915,5.42819,8.81051,5.76198,10.7418,20.3154,24.2511,18.751,21.6801,19.4893,21.1449,24.3813,23.8925,33.6093,30.9765,39.2854,38.3035,37.6868,39.3344,33.0806,35.5741,28.2194,30.6054,24.019,26.1181,20.811,22.7812,18.919,21.1027,19.0839,21.9831,22.9791,26.8948,31.7151,35.092,38.8183,39.6718,38.383,37.816,34.0675,33.1368,29.1491,28.2839,24.7832,24.3037
-18.1179,0.984043,0.0475174,6,63,0,24.2482,1.78812,1.75561,0.0667172,0.0588841,0.235281,0.200814,0.0131653,0.0132442,6.93186,8.06202,25.8599,25.5272,0.431677,0.301897,1.15912,0.614636,8.28495,11.0281,11.9478,16.2395,19.0832,23.3684,29.6638,28.7038,36.8641,26.4203,30.3029,18.3892,17.8458,11.6318,10.3691,8.07373,7.41572,6.74227,6.93202,6.88664,8.28581,8.40359,11.9497,11.6881,19.0866,17.2763,29.6678,24.4879,36.8644,28.9429,30.2984,25.3391,17.842,17.1194,10.3673,10.8755,7.41516,7.74354,6.93218,6.67674,22.5445,23.6455,20.2934,23.1094,19.5865,24.5496,21.2923,28.5111,26.3603,33.9296,32.9183,37.4177,35.6333,37.2081,33.6947,34.5742,29.8318,31.1404,25.8585,27.8404,22.5435,25.1606,20.2928,23.4583,19.5867,23.1863,21.2935,25.003,26.3627,29.3366,32.9203,34.6977,35.6333,37.6203,33.6934,36.9053,29.8303,34.0545,25.8571,30.5958
-18.2863,0.995493,0.0475174,6,127,0,29.6155,1.53798,1.75067,0.0439867,0.086805,0.30504,0.259178,0.0160729,0.0106953,6.38975,8.20165,33.4291,18.8155,0.482526,0.381506,1.0674,0.784673,7.83296,10.4856,11.9133,16.4111,20.3294,28.3505,33.6646,46.008,42.3955,53.9929,31.1245,36.9773,15.6359,18.6522,8.5879,10.5823,6.46704,8.13618,6.75315,8.56361,9.17917,11.6809,14.8729,19.0177,25.6162,32.9367,39.1464,50.3575,39.8926,51.3146,23.578,30.8851,11.7215,15.547,7.29087,9.51862,6.34782,8.0102,7.49314,9.12352,27.5463,16.0056,23.69,14.2024,22.4662,13.835,25.446,15.8602,35.2532,21.3296,48.0739,27.1964,51.0804,27.9938,45.3057,25.0755,37.532,21.3184,30.6843,17.9489,25.6214,15.3911,22.7842,13.9282,23.0802,14.0993,28.715,17.0342,41.1745,23.2223,50.9098,27.9885,49.2038,27.4011,41.9711,24.0385,34.4111,20.3179,28.2715,17.1457
