# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2541620687
# output
#   file = sample3.mpi.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
-13.94,0.86877,0.606496,3,7,0,16.2672,1.15231,1.95025,0.930833,0.812584,3.15599,2.82936,0.0856144,0.725293,0.261601,-0.0325826,0.198933,-0.0673735,0.140135,-0.0498459,0.0980908,-0.0350352,0.0686235,-0.0245191,0.0114969,-0.00410799,0.0869533,0.749422,0.285637,-0.0289224,0.214321,-0.0807521,0.143943,-0.0588824,0.0953479,-0.0394124,0.0630419,-0.026095,0.0079545,-0.00329333
-14.4298,0.925015,0.606496,3,7,0,17.9548,1.39719,0.632223,0.992491,0.655064,3.05072,3.43326,0.0860428,0.732983,0.26894,-0.0316999,0.203603,-0.0713237,0.141412,-0.0524961,0.0974219,-0.0363672,0.0670618,-0.0250478,0.0103605,-0.0038699,0.0844999,0.70542,0.243913,-0.0338648,0.187737,-0.058347,0.136625,-0.0438158,0.0990984,-0.0318409,0.0718644,-0.0230931,0.0144119,-0.00463119
-12.755,1,0.606496,3,7,0,15.1857,1.30846,1.60383,0.879644,0.591256,2.72741,3.28238,0.087377,0.757116,0.293958,-0.0271402,0.219723,-0.0856747,0.145013,-0.0622641,0.0940249,-0.040938,0.060798,-0.0265283,0.00685585,-0.00299265,0.0851038,0.716165,0.253257,-0.0333358,0.193644,-0.0630277,0.138556,-0.0469405,0.0986726,-0.0335254,0.0702452,-0.0238719,0.0128428,-0.00436453
-13.281,0.914041,0.606496,3,7,0,15.2394,1.2288,1.03389,0.835574,0.430436,3.27843,3.66345,0.0851197,0.716449,0.253511,-0.0333168,0.193804,-0.0631576,0.138606,-0.0470272,0.0986577,-0.0335712,0.0701983,-0.0238923,0.0128011,-0.00435697,0.0835897,0.689335,0.230828,-0.0340545,0.179473,-0.0521219,0.133624,-0.0396524,0.0992928,-0.0294938,0.0737753,-0.0219152,0.0167058,-0.00496252
-14.5836,0.880925,0.606496,3,7,0,16.6338,0.968915,1.12394,1.00717,1.28713,2.64823,2.51374,0.0877081,0.763147,0.30072,-0.0254978,0.22415,-0.0897822,0.145792,-0.0651171,0.0928059,-0.0421823,0.0588567,-0.026833,0.00601515,-0.00274411,0.0882743,0.773499,0.312844,-0.0221205,0.232183,-0.0973821,0.146989,-0.0704828,0.0902917,-0.0444255,0.0551106,-0.0272645,0.00462954,-0.00229382
-11.8862,0.992364,0.606496,2,7,0,14.9955,1.09677,0.878036,0.910166,0.788537,2.89687,2.70575,0.0866742,0.74437,0.280353,-0.029917,0.210913,-0.0777027,0.143198,-0.0568053,0.0960877,-0.0384464,0.064384,-0.0257883,0.00868767,-0.00348026,0.0874674,0.758761,0.295781,-0.0267145,0.220913,-0.0867725,0.145231,-0.0630236,0.0937091,-0.041273,0.0602851,-0.0266147,0.00662457,-0.00292595
-11.8654,0.972236,0.606496,3,7,0,13.2053,0.950942,1.21991,0.838944,0.597723,2.99527,3.63048,0.0862696,0.737067,0.272956,-0.0311295,0.206168,-0.0735358,0.142068,-0.0539857,0.0969933,-0.0370978,0.066154,-0.0253201,0.0097583,-0.00373525,0.0837192,0.691617,0.232621,-0.0340661,0.180606,-0.0529522,0.134056,-0.0402089,0.099294,-0.0298146,0.0735384,-0.0220822,0.0163855,-0.00492028
-15.1754,0.672205,0.606496,2,3,0,16.4861,1.1097,1.2849,0.772667,0.696834,3.07439,4.48277,0.0859462,0.731247,0.267258,-0.0319205,0.202531,-0.0704077,0.141128,-0.0518805,0.0975883,-0.0360616,0.0674309,-0.0249301,0.0106169,-0.00392542,0.0804575,0.635002,0.193405,-0.0312333,0.155599,-0.03643,0.122997,-0.0289558,0.0971956,-0.0228839,0.076806,-0.0180834,0.0236668,-0.00557216
-13.2252,0.997863,0.606496,3,7,0,17.9623,1.08976,0.808497,0.997892,0.678233,2.21126,3.30675,0.0895662,0.797299,0.34341,-0.0111839,0.253093,-0.117805,0.148905,-0.0855971,0.0820132,-0.050178,0.0441293,-0.0276029,0.00187,-0.00118548,0.0850059,0.714419,0.251704,-0.0334467,0.192661,-0.062236,0.138247,-0.0464119,0.0987599,-0.0332449,0.0705289,-0.0237463,0.0130992,-0.00441044
-13.0919,0.996368,0.606496,3,7,0,13.8633,1.10641,1.42416,0.857935,0.674681,3.904,3.01798,0.0826529,0.672918,0.218491,-0.0336582,0.171662,-0.0466054,0.130465,-0.035938,0.0990421,-0.0272959,0.0751843,-0.0207211,0.0189523,-0.00522332,0.0861766,0.735392,0.271298,-0.0313724,0.205109,-0.0726185,0.141801,-0.0533674,0.0971756,-0.0367961,0.0665332,-0.0252092,0.0100051,-0.00379117
-14.9381,0.792971,0.606496,3,7,0,17.7399,1.08055,1.00905,0.87836,1.18906,2.08323,2.79528,0.0901207,0.807591,0.357902,-0.00481508,0.263403,-0.128071,0.149286,-0.0936559,0.0770684,-0.052979,0.0381293,-0.0273279,0.000944704,-0.00070703,0.0870946,0.751985,0.288372,-0.0283658,0.216091,-0.0823536,0.144308,-0.0599784,0.0949346,-0.0399131,0.0623221,-0.0262443,0.00758581,-0.00319529
-14.0977,0.990808,0.606496,2,3,0,15.8474,1.12419,1.16429,1.05738,1.23047,2.42322,2.996,0.0886582,0.780546,0.321489,-0.0193763,0.237994,-0.10298,0.147688,-0.0745169,0.0882367,-0.0460362,0.05223,-0.0274751,0.00374043,-0.00197309,0.0862666,0.737013,0.272902,-0.0311375,0.206134,-0.0735061,0.14206,-0.0539656,0.0969993,-0.037088,0.0661664,-0.0253165,0.00976625,-0.00373706
-14.9567,0.936264,0.606496,3,7,0,17.9624,0.887634,1.01638,0.732324,0.394484,2.63372,2.74858,0.0877689,0.764256,0.301987,-0.0251706,0.224984,-0.0905629,0.14593,-0.0656628,0.0925628,-0.0424161,0.058481,-0.0268852,0.00586287,-0.00269722,0.0872888,0.755512,0.292195,-0.0275398,0.218574,-0.0846196,0.144797,-0.061536,0.0943215,-0.0406143,0.0612868,-0.0264418,0.00708279,-0.0030569
-14.0369,1,0.606496,3,7,0,17.2385,1.16468,1.11855,1.00026,1.33001,2.80557,2.70114,0.0870519,0.75121,0.287541,-0.0285378,0.215553,-0.0818657,0.144199,-0.0596441,0.0950623,-0.039761,0.0625425,-0.0261996,0.00769697,-0.00322514,0.0874867,0.759112,0.296172,-0.0266215,0.221168,-0.0870091,0.145277,-0.0631876,0.0936401,-0.0413449,0.0601741,-0.0266329,0.00657537,-0.00291161
-12.339,0.956661,0.606496,2,7,0,15.7882,1.14518,0.8991,0.930888,0.969981,2.86354,2.7961,0.0868118,0.74686,0.28294,-0.0294434,0.212579,-0.0791881,0.143569,-0.0578155,0.0957352,-0.0389191,0.063735,-0.0259414,0.00832535,-0.00338919,0.0870912,0.751923,0.288306,-0.0283796,0.216048,-0.0823147,0.1443,-0.0599517,0.0949448,-0.039901,0.0623397,-0.0262407,0.00759464,-0.00319767
-14.3217,0.793646,0.606496,2,3,0,17.3107,0.983906,0.753676,0.709607,1.0064,3.54739,2.79334,0.0840469,0.697399,0.237258,-0.034041,0.183534,-0.0551325,0.135143,-0.0416682,0.0992561,-0.0306453,0.072889,-0.0225061,0.0155657,-0.00480628,0.0871026,0.752131,0.288529,-0.0283329,0.216193,-0.0824463,0.144329,-0.060042,0.0949101,-0.0399419,0.0622802,-0.0262527,0.00756481,-0.00318962
-13.5672,0.938542,0.606496,3,7,0,17.0904,1.07438,1.07505,1.50186,0.834303,2.5689,2.93881,0.0880415,0.769236,0.30777,-0.0236011,0.228805,-0.0941656,0.146519,-0.0681971,0.0913956,-0.0434847,0.0567198,-0.0271026,0.00519,-0.00248259,0.0865014,0.741249,0.277157,-0.0304666,0.208859,-0.0758878,0.142722,-0.0555748,0.0964975,-0.0378633,0.0651642,-0.0255914,0.009144,-0.00359146
-12.3121,0.993661,0.606496,3,7,0,14.7056,1.09521,1.05105,0.640696,0.646452,2.56749,3.18657,0.0880474,0.769345,0.307898,-0.0235649,0.22889,-0.0942461,0.146532,-0.0682541,0.0913686,-0.0435084,0.0566799,-0.027107,0.00517551,-0.00247783,0.0854904,0.723074,0.259537,-0.0327937,0.197623,-0.0662839,0.139757,-0.0491167,0.0982524,-0.0346613,0.06904,-0.0243635,0.0118247,-0.00417294
-13.4011,0.914089,0.606496,2,7,0,15.113,0.994258,0.928974,0.969245,0.735378,2.1655,3.61657,0.0897639,0.800962,0.348475,-0.00904306,0.256665,-0.121353,0.149075,-0.0883438,0.080362,-0.0511502,0.0420918,-0.0275416,0.0015181,-0.00101318,0.0837739,0.692581,0.233386,-0.0340674,0.181089,-0.0533083,0.134239,-0.0404475,0.0992918,-0.0299514,0.073435,-0.0221529,0.0162495,-0.00490195
-17.7394,0.768948,0.606496,2,7,0,19.3607,1.53955,0.837032,1.10645,0.561138,1.78994,4.03588,0.0914088,0.831673,0.3952,0.0149348,0.291362,-0.15596,0.148821,-0.117476,0.0610695,-0.0605685,0.0201749,-0.0250393,-0.000281776,0.000219936,0.0821454,0.664084,0.212243,-0.0332514,0.16769,-0.0439415,0.128739,-0.03413,0.098752,-0.0261892,0.0757477,-0.0200886,0.0201134,-0.00533416
-17.1492,1,0.606496,3,7,0,19.5571,0.806436,1.29436,0.622118,0.766499,4.19316,2.46181,0.0815458,0.6537,0.205224,-0.0326349,0.163208,-0.041052,0.126696,-0.0321546,0.0982931,-0.0249517,0.0762565,-0.0193578,0.0214311,-0.00544033,0.0884943,0.777534,0.317754,-0.020596,0.235474,-0.100543,0.147402,-0.072752,0.0891516,-0.045339,0.053496,-0.0273945,0.00411426,-0.00211136
-17.2426,0.908899,0.606496,3,7,0,21.6051,2.09632,1.42671,1.60298,0.670598,2.57162,3.40086,0.08803,0.769026,0.307524,-0.0236706,0.228642,-0.0940106,0.146495,-0.0680875,0.0914473,-0.0434391,0.0567965,-0.027094,0.00521795,-0.00249176,0.084629,0.707714,0.245866,-0.0337816,0.188971,-0.0593088,0.137043,-0.0444578,0.0990291,-0.0321923,0.0715434,-0.0232604,0.0140789,-0.00457741
-13.0492,0.98757,0.606496,3,7,0,20.7307,0.869895,0.862954,0.67664,0.786216,3.38054,2.83585,0.0847102,0.709156,0.247105,-0.0337213,0.189754,-0.0599239,0.137304,-0.0448685,0.0989797,-0.0324156,0.0713348,-0.0233653,0.0138689,-0.00454272,0.0869263,0.748934,0.285121,-0.0290243,0.213987,-0.0804516,0.143872,-0.0586771,0.0954236,-0.0393179,0.0631759,-0.0260661,0.00802493,-0.00331175
-14.2952,0.884455,0.606496,3,7,0,15.306,1.23803,1.37002,1.64922,0.678362,2.70034,3.40282,0.08749,0.759173,0.29624,-0.0266054,0.221213,-0.0870501,0.145285,-0.063216,0.0936281,-0.0413574,0.0601548,-0.026636,0.00656686,-0.00290912,0.0846212,0.707575,0.245747,-0.0337871,0.188895,-0.0592499,0.137018,-0.0444185,0.0990336,-0.0321709,0.0715632,-0.0232502,0.0140991,-0.00458072
-14.2074,1,0.606496,3,7,0,16.3519,1.1624,0.849901,0.556947,0.598207,3.50612,2.88239,0.0842103,0.700289,0.239626,-0.0339973,0.185029,-0.0562646,0.135681,-0.0424249,0.0992139,-0.0310702,0.0725369,-0.0227179,0.015152,-0.0047455,0.0867339,0.745451,0.281472,-0.0297153,0.211633,-0.0783433,0.14336,-0.0572406,0.0959375,-0.0386508,0.0641052,-0.0258552,0.0085302,-0.00344099
-15.254,0.949705,0.606496,3,7,0,18.2198,1.04901,1.00252,1.15598,1.41777,2.71461,2.54639,0.0874304,0.758087,0.295033,-0.0268907,0.220424,-0.0863211,0.145143,-0.0627111,0.0938399,-0.0411355,0.0604966,-0.0265797,0.00671908,-0.00295335,0.0881364,0.770973,0.309824,-0.0230135,0.230169,-0.0954611,0.146715,-0.069115,0.0909578,-0.0438651,0.0560758,-0.0271714,0.00495978,-0.00240621
-14.3324,0.975938,0.606496,2,7,0,16.2639,0.965893,1.11138,1.00819,1.28128,3.35765,2.53402,0.0848018,0.710785,0.248515,-0.0336456,0.190645,-0.0606279,0.137598,-0.0453383,0.0989185,-0.0326697,0.0710931,-0.0234836,0.0136313,-0.00450275,0.0881886,0.771929,0.310962,-0.0226811,0.230927,-0.0961827,0.14682,-0.0696278,0.09071,-0.0440761,0.0557146,-0.0272076,0.00483419,-0.00236387
-16.1655,0.945997,0.606496,3,7,0,17.9453,0.895772,1.08124,0.893641,0.983466,3.20237,1.76549,0.0854265,0.72193,0.258482,-0.0328953,0.196954,-0.0657306,0.13956,-0.0487466,0.0983306,-0.0344702,0.069249,-0.0242827,0.0119936,-0.00420578,0.0915173,0.833713,0.398593,0.0169646,0.294019,-0.158589,0.148681,-0.119885,0.0593657,-0.0612969,0.018351,-0.0247027,-0.000312091,0.000273462
-15.9078,0.90214,0.606496,2,7,0,20.3268,1.30026,1.25383,1.89757,0.520274,2.62669,3.54511,0.0877984,0.764795,0.302605,-0.0250089,0.225391,-0.0909446,0.145995,-0.0659301,0.0924427,-0.0425301,0.0582965,-0.02691,0.00578926,-0.00267434,0.0840559,0.697559,0.237388,-0.0340391,0.183617,-0.0551944,0.135173,-0.0417096,0.0992542,-0.0306686,0.07287,-0.0225178,0.0155429,-0.00480298
-17.4761,0.926592,0.606496,3,7,0,19.2769,0.810842,0.85093,0.478495,0.788594,3.50417,2.75879,0.084218,0.700426,0.239738,-0.0339947,0.185101,-0.0563188,0.135706,-0.0424612,0.0992115,-0.0310904,0.0725198,-0.0227279,0.0151324,-0.00474256,0.0872463,0.754739,0.291351,-0.0277269,0.218025,-0.0841169,0.144691,-0.0611897,0.0944603,-0.0404595,0.0615181,-0.0263993,0.00719252,-0.00308756
-16.0784,1,0.606496,2,3,0,18.0059,0.777039,0.930856,0.540615,0.849926,3.61842,2.80965,0.0837666,0.692453,0.233284,-0.0340674,0.181024,-0.0532607,0.134214,-0.0404156,0.0992922,-0.0299332,0.0734489,-0.0221435,0.0162676,-0.00490441,0.0870349,0.750903,0.287213,-0.0286052,0.21534,-0.081673,0.144155,-0.0595121,0.0951123,-0.0397008,0.0626293,-0.0261818,0.00774115,-0.00323694
-12.0823,1,0.606496,3,7,0,16.5545,0.988764,1.03323,1.1174,0.842466,3.42845,3.30636,0.084519,0.70576,0.244202,-0.0338534,0.187919,-0.0584884,0.136687,-0.0439102,0.0990888,-0.0318928,0.0718176,-0.023118,0.0143626,-0.00462333,0.0850074,0.714446,0.251728,-0.033445,0.192676,-0.0622485,0.138252,-0.0464202,0.0987585,-0.0332493,0.0705245,-0.0237483,0.0130952,-0.00440972
-14.0355,0.792376,0.606496,3,7,0,16.6361,2.00362,1.07776,0.706059,0.65572,2.76191,3.03144,0.0872333,0.754503,0.291095,-0.0277833,0.217858,-0.0839641,0.144659,-0.0610846,0.0945021,-0.0404123,0.0615882,-0.0263863,0.00722608,-0.00309688,0.0861216,0.734401,0.270324,-0.0315103,0.204487,-0.0720822,0.141642,-0.0530063,0.0972792,-0.0366189,0.0667531,-0.025143,0.0101513,-0.00382381
-15.1619,0.803278,0.606496,2,3,0,17.3563,1.71219,1.37717,0.561335,0.561349,3.19983,3.12003,0.0854368,0.722114,0.258651,-0.0328793,0.197061,-0.0658192,0.139592,-0.0488058,0.0983182,-0.0345008,0.0692157,-0.0242957,0.0119665,-0.00420053,0.0857603,0.72791,0.264066,-0.0323091,0.2005,-0.0686872,0.140575,-0.0507261,0.0978825,-0.0354823,0.0681129,-0.0247011,0.0111101,-0.00402922
-14.0752,0.990084,0.606496,3,7,0,17.5906,0.74009,1.48264,0.856762,0.597337,2.94146,2.6023,0.0864905,0.741052,0.276957,-0.0304996,0.208731,-0.0757751,0.142692,-0.0554985,0.0965222,-0.0378268,0.0652122,-0.0255788,0.00917284,-0.00359836,0.0879009,0.766666,0.304767,-0.024432,0.226817,-0.092286,0.14622,-0.0668717,0.0920138,-0.0429293,0.0576442,-0.0269939,0.00553497,-0.00259418
-13.0053,0.94888,0.606496,3,7,0,16.4224,1.16333,1.2416,0.786783,0.961886,2.37856,3.09172,0.0888485,0.784046,0.325906,-0.0178671,0.240993,-0.105896,0.147997,-0.0766489,0.0871007,-0.0468635,0.0506901,-0.0275493,0.00331873,-0.00181052,0.0858756,0.729978,0.266038,-0.0320736,0.201754,-0.0697474,0.140919,-0.0514372,0.097704,-0.0358401,0.0676944,-0.0248434,0.0108044,-0.00396534
-13.1486,0.913145,0.606496,3,7,0,16.1971,1.39435,0.904344,0.947678,0.655081,3.55709,2.45264,0.0840085,0.696721,0.236708,-0.0340481,0.183187,-0.0548714,0.135016,-0.0414936,0.0992637,-0.0305467,0.0729688,-0.0224564,0.0156623,-0.00482015,0.0885332,0.778249,0.318635,-0.020313,0.236067,-0.101116,0.147471,-0.0731653,0.0889395,-0.0455033,0.0532003,-0.0274149,0.00402466,-0.00207869
-12.9035,0.996883,0.606496,3,7,0,14.716,1.07206,1.25428,0.729709,0.571489,2.9177,2.37256,0.0865883,0.742818,0.278757,-0.0301962,0.209887,-0.0767939,0.142963,-0.0561886,0.0962958,-0.0381552,0.0647764,-0.025691,0.00891428,-0.00353596,0.0888741,0.784518,0.326508,-0.0176559,0.241403,-0.106296,0.148036,-0.0769432,0.0869414,-0.0469765,0.0504767,-0.0275576,0.003263,-0.00178848
-12.9035,0.773709,0.606496,2,3,0,19.918,1.07206,1.25428,0.729709,0.571489,2.9177,2.37256,0.0865883,0.742818,0.278757,-0.0301962,0.209887,-0.0767939,0.142963,-0.0561886,0.0962958,-0.0381552,0.0647764,-0.025691,0.00891428,-0.00353596,0.0888741,0.784518,0.326508,-0.0176559,0.241403,-0.106296,0.148036,-0.0769432,0.0869414,-0.0469765,0.0504767,-0.0275576,0.003263,-0.00178848
-12.5667,0.966121,0.606496,3,7,0,14.9366,0.977413,0.798885,0.850613,0.621769,3.57868,2.85348,0.0839233,0.695216,0.235492,-0.0340599,0.182419,-0.0542963,0.134734,-0.0411089,0.0992775,-0.0303287,0.0731426,-0.022346,0.0158765,-0.0048505,0.0868534,0.747613,0.283729,-0.0292939,0.213088,-0.079644,0.14368,-0.0581261,0.095624,-0.0390633,0.063534,-0.025987,0.00821615,-0.00336125
-12.6979,0.996718,0.606496,3,7,0,13.6259,1.22817,1.45977,0.819336,0.679392,2.70448,3.66736,0.0874727,0.758857,0.295888,-0.026689,0.220983,-0.0868376,0.145244,-0.0630687,0.0936901,-0.0412928,0.0602546,-0.0266198,0.00661101,-0.002922,0.0835743,0.689066,0.230617,-0.0340524,0.17934,-0.0520248,0.133573,-0.0395873,0.0992921,-0.0294562,0.0738026,-0.0218954,0.0167436,-0.00496741
-13.043,0.981882,0.606496,3,7,0,13.9444,1.24291,1.45444,0.859429,0.574471,2.38082,3.41164,0.0888389,0.783868,0.32568,-0.017946,0.240839,-0.105745,0.147982,-0.0765386,0.0871603,-0.0468211,0.05077,-0.0275461,0.00333976,-0.00181881,0.0845861,0.70695,0.245213,-0.033811,0.188558,-0.0589864,0.136904,-0.0442426,0.0990534,-0.0320749,0.0716517,-0.0232047,0.0141899,-0.00459551
-13.414,0.944446,0.606496,3,7,0,15.1399,1.22624,1.25406,0.613725,0.554293,2.97174,3.71916,0.0863661,0.738807,0.274693,-0.0308636,0.20728,-0.0745035,0.142343,-0.0546388,0.0967942,-0.0374141,0.0657498,-0.0254339,0.00950238,-0.00367615,0.0833714,0.685498,0.227856,-0.0340094,0.177594,-0.0507617,0.132893,-0.0387395,0.0992712,-0.0289629,0.0741501,-0.0216345,0.0172404,-0.00503019
-12.8552,0.998501,0.606496,2,7,0,14.0976,1.12946,1.18457,0.722727,0.54779,3.0851,3.91219,0.0859025,0.730463,0.266503,-0.032016,0.20205,-0.0699986,0.140999,-0.0516058,0.0976604,-0.0359245,0.0675944,-0.0248766,0.0107328,-0.00395016,0.0826212,0.672366,0.218093,-0.0336363,0.17141,-0.046433,0.130358,-0.0358213,0.0990269,-0.0272252,0.0752233,-0.0206813,0.0190259,-0.00523082
-13.3136,0.752804,0.606496,3,7,0,17.1421,1.06699,0.698345,0.982904,0.86546,3.24905,3.00487,0.085238,0.718561,0.25541,-0.0331669,0.195007,-0.0641341,0.138976,-0.0476795,0.0985407,-0.0339145,0.0698426,-0.0240434,0.0124903,-0.0042999,0.0862303,0.736358,0.272253,-0.0312338,0.205719,-0.073146,0.141956,-0.0537228,0.0970716,-0.0369698,0.0663156,-0.0252733,0.00986268,-0.00375903
-12.7231,1,0.606496,3,7,0,14.5519,1.20902,1.5464,0.981829,0.526457,3.00371,3.44974,0.086235,0.736444,0.272338,-0.0312213,0.205773,-0.073193,0.141969,-0.0537545,0.0970622,-0.0369853,0.0662962,-0.025279,0.00985005,-0.00375616,0.0844342,0.704256,0.242931,-0.0339013,0.187117,-0.0578663,0.136412,-0.0434948,0.0991293,-0.0316642,0.0720224,-0.0230081,0.0145804,-0.00465785
-14.6999,0.821415,0.606496,3,7,0,16.478,1.05702,0.812403,0.617064,0.631158,2.67705,2.28455,0.0875874,0.760946,0.298227,-0.0261234,0.222514,-0.0882571,0.145515,-0.0640542,0.0932704,-0.0417231,0.0595846,-0.0267258,0.0063195,-0.00283606,0.0892508,0.791465,0.33555,-0.0143228,0.247615,-0.112389,0.148559,-0.0814775,0.0844149,-0.0486819,0.0471667,-0.0276282,0.00247618,-0.00146138
-11.7857,0.985747,0.606496,3,7,0,15.6934,1.2981,0.899812,1.04728,0.741407,3.32454,3.18573,0.0849345,0.713147,0.250581,-0.0335211,0.191951,-0.0616671,0.138021,-0.0460321,0.0988189,-0.0330423,0.0707303,-0.0236545,0.0132857,-0.00444324,0.0854939,0.723135,0.259593,-0.0327881,0.197659,-0.0663136,0.139767,-0.0491366,0.0982482,-0.0346715,0.0690287,-0.0243678,0.0118157,-0.00417117
-12.4961,0.809398,0.606496,3,7,0,16.5442,0.790007,1.13805,0.749697,0.718181,2.75933,3.07214,0.087244,0.754699,0.291307,-0.0277365,0.217997,-0.0840907,0.144686,-0.0611717,0.0944675,-0.0404514,0.0615302,-0.0263971,0.00719827,-0.00308915,0.0859554,0.731412,0.267417,-0.0319001,0.202632,-0.070494,0.141155,-0.0519385,0.0975729,-0.0360905,0.0673963,-0.0249413,0.0105925,-0.00392019
-13.2489,0.944468,0.606496,2,7,0,14.2964,0.83259,1.00607,0.792689,0.651412,2.51627,2.4993,0.0882636,0.773303,0.312608,-0.0221916,0.232025,-0.0972312,0.146968,-0.0703751,0.0903447,-0.0443816,0.0551868,-0.0272576,0.00465501,-0.00230261,0.0883354,0.774619,0.314196,-0.0217097,0.233087,-0.0982479,0.147107,-0.071102,0.0899848,-0.0446767,0.0546716,-0.027303,0.00448497,-0.00224353
-11.8012,0.953798,0.606496,2,7,0,14.4615,1.04133,1.15803,0.846619,0.691198,2.68403,2.65898,0.0875582,0.760414,0.297629,-0.02627,0.222122,-0.0878929,0.145446,-0.063801,0.0933792,-0.041613,0.0597572,-0.0266992,0.00639352,-0.00285808,0.087663,0.762324,0.299785,-0.0257352,0.223536,-0.0892088,0.14569,-0.0647169,0.0929821,-0.0420101,0.0591314,-0.0267935,0.00612852,-0.00277863
-12.368,0.952634,0.606496,3,7,0,13.7103,1.38822,0.97008,0.930191,0.735371,3.38533,3.707,0.0846911,0.708816,0.246812,-0.0337361,0.189568,-0.0597781,0.137243,-0.0447711,0.0989918,-0.0323628,0.0713845,-0.0233406,0.0139185,-0.00455097,0.083419,0.686334,0.228499,-0.0340219,0.178,-0.0510541,0.133053,-0.0389359,0.0992779,-0.0290776,0.074071,-0.0216956,0.0171245,-0.00501581
-12.9606,0.915036,0.606496,3,7,0,14.8156,0.915267,1.20517,0.871383,0.641563,2.32207,2.66313,0.0890899,0.788496,0.331644,-0.0157994,0.24492,-0.109738,0.148349,-0.0794923,0.0855371,-0.0479432,0.0486207,-0.0276104,0.00280445,-0.00160164,0.0876456,0.762008,0.299426,-0.0258255,0.2233,-0.088989,0.14565,-0.0645637,0.0930492,-0.0419439,0.0592364,-0.0267781,0.00617232,-0.00279188
-12.6993,0.998402,0.606496,3,7,0,13.8891,1.13444,0.986128,0.900872,0.644798,3.94076,3.40448,0.082511,0.670444,0.216715,-0.0335564,0.170534,-0.0458392,0.129983,-0.0354191,0.0989709,-0.0269808,0.0753549,-0.0205431,0.019281,-0.00525635,0.0846146,0.707457,0.245646,-0.0337917,0.188832,-0.0592003,0.136996,-0.0443854,0.0990374,-0.0321528,0.0715799,-0.0232417,0.0141162,-0.00458351
-13.7401,0.962144,0.606496,3,7,0,15.2655,1.31788,1.12895,0.872905,0.669099,2.18642,2.46839,0.0896734,0.799286,0.346144,-0.0100396,0.255017,-0.119715,0.149002,-0.0870707,0.081132,-0.050702,0.0430373,-0.0275743,0.00167625,-0.00109186,0.0884664,0.777021,0.317124,-0.0207966,0.235051,-0.100135,0.147351,-0.0724577,0.0893018,-0.0452217,0.0537062,-0.0273793,0.00417885,-0.00213473
-14.1919,0.92219,0.606496,2,7,0,17.0623,1.40276,0.92005,0.926608,0.597834,3.82828,2.36018,0.0829462,0.678044,0.222238,-0.0338364,0.174038,-0.0482448,0.131459,-0.0370455,0.0991632,-0.0279618,0.0747975,-0.0210917,0.0182628,-0.00514981,0.088927,0.785491,0.327755,-0.0172141,0.242254,-0.107127,0.148116,-0.0775557,0.0866079,-0.0472108,0.0500319,-0.0275734,0.00314888,-0.0017429
-19.4097,0.728444,0.606496,3,7,0,21.132,0.688195,0.947522,0.775661,0.94116,1.7729,4.04504,0.0914844,0.833094,0.397561,0.0163429,0.293209,-0.157787,0.148725,-0.119147,0.0598888,-0.0610744,0.0189096,-0.0248076,-0.000304262,0.000257841,0.0821103,0.663475,0.211822,-0.0332191,0.167422,-0.0437651,0.12862,-0.0340099,0.0987285,-0.0261148,0.075782,-0.0200454,0.0201921,-0.00534109
-12.1708,1,0.606496,3,7,0,20.062,1.23253,0.852376,0.85782,0.610728,3.33103,2.66216,0.0849084,0.712683,0.250173,-0.033547,0.191693,-0.0614612,0.137938,-0.0458946,0.0988395,-0.0329687,0.0708027,-0.023621,0.0133537,-0.00445508,0.0876497,0.762082,0.29951,-0.0258043,0.223355,-0.0890405,0.145659,-0.0645996,0.0930335,-0.0419594,0.0592118,-0.0267817,0.00616203,-0.00278877
